accx,accy,accz,Total_Acceleration
0.6050549,-0.1811258,-0.02710538,0.6321650805482649
1.051054,-0.1013076,-0.1771783,1.0706866445065288
1.232857,-0.1662532,-0.2273887,1.2646272691378002
1.201113,-0.359903,-0.1858661,1.267575960369717
1.029755,-0.49718,-0.06127327,1.145136553447445
0.7738174,-0.5285261,-0.02154428,0.9373352457497202
0.6849909,-0.4530721,-0.001642155,0.8212731321273478
0.6651135,-0.3196728,0.01941749,0.7382030248244653
0.7830985,-0.2442725,-0.07930842,0.8241372097177729
0.9804671,-0.1667078,-0.1397041,1.0043029723744026
1.266584,-0.07298541,0.2140031,1.2866076425773625
1.278847,-0.0736041,0.2609029,1.3072633767432713
1.337368,-0.2975492,0.1293908,1.3761652055510194
1.349843,-0.6797692,-0.1074896,1.5151621378670337
1.268118,-0.8087442,-0.2043328,1.5178742820515407
1.015575,-0.5379847,-0.1214604,1.155669826043429
0.7573091,-0.2563804,-0.0394034,0.8005002250958646
0.7824455,-0.1723792,-0.05966187,0.8034270892836429
0.9521903,-0.1727136,-0.09650987,0.9725278967960082
1.007754,-0.2416794,-0.1286143,1.04427903122913
1.026195,-0.3514774,-0.1306295,1.092555081909379
0.991496,-0.4847382,-0.0811138,1.1066231920150962
0.8963329,-0.5154249,-0.07202306,1.0364665051675253
0.8074926,-0.3598268,-0.03868441,0.8848819744067838
0.6583188,-0.2375657,0.02104799,0.7001886332503335
0.6682955,-0.1957553,-0.01294396,0.6964959144882485
0.8564691,-0.1515676,-0.07460059,0.8729703916244342
0.9727067,-0.07351328,-0.1408835,0.9856016878706624
1.068232,-0.001663815,-0.1768146,1.082767646763383
1.011505,-0.04392031,-0.1060733,1.0179994615069234
0.8879389,-0.04580079,-0.04159968,0.8900919816928677
0.9451841,-0.00881748,-0.04188255,0.9461526720571384
0.9580444,-0.05269462,-0.05476203,0.9610539398379393
0.973824,-0.06163142,-0.0690886,0.9782151345983032
1.021588,-0.1272113,-0.08518156,1.0329959606676704
0.9675918,-0.2244285,-0.09858539,0.9981588661936245
0.9919049,-0.2120364,-0.08733431,1.0180678009210125
1.054196,-0.1986159,-0.04678357,1.0737626295279394
1.167839,-0.1880345,-0.008658043,1.1829116048208506
1.349729,-0.1675087,-0.0199181,1.3602294911978272
1.364404,-0.1025816,-0.09120158,1.3712909932137147
1.289677,0.00978799,-0.1603602,1.2996453219325956
1.165324,-0.03553403,-0.1747185,1.1788847469139174
0.953431,-0.2548808,-0.1610146,0.9999602969032321
0.8625931,-0.4830261,-0.1948577,1.0076460651925905
0.9705055,-0.5852316,-0.2744539,1.1660625602402386
1.153108,-0.5954771,-0.3214357,1.3370011015413936
1.319574,-0.6297493,-0.3168053,1.4960699584025408
1.426337,-0.5817725,-0.2699818,1.5639011003437813
1.361794,-0.4331885,-0.1883181,1.4413878318328692
1.168421,-0.230391,-0.08668229,1.1940692884090287
0.9912659,-0.03341584,-0.007691359,0.9918587902866932
0.8680718,-0.06843469,-0.01321905,0.8708654890587515
0.8278863,-0.1516037,-0.02879035,0.8421450539155962
0.7746005,-0.1177402,-0.02034042,0.7837617125007234
0.7286536,-0.1729265,-0.05024044,0.750575609120496
0.7189906,-0.2045808,-0.00592307,0.7475532552101054
0.6550404,-0.2031562,0.1000581,0.6930815180093969
0.6491117,-0.2383388,0.135572,0.7046496646180497
0.6515908,-0.176058,0.1710696,0.6962986414267947
0.6713886,-0.1377039,0.1835273,0.709512005628136
0.7866625,-0.1329533,0.1417337,0.8103103791775286
0.8616515,-0.1112325,0.1281636,0.8782037832265699
0.9974116,-0.1351162,0.1124894,1.012788305831658
1.188254,-0.1198687,0.1161771,1.1999221609421586
1.348145,-0.1018525,0.1462546,1.3598747298197764
1.44589,-0.07349434,0.1779032,1.4586462417880066
1.373154,-0.03846629,0.2747094,1.4008914367754284
1.352998,-0.1716738,0.3185575,1.4005550194179055
1.426871,-0.4213896,0.1840733,1.4991374271233608
1.390043,-0.6109857,-0.006678503,1.518409585670418
1.182668,-0.5996835,-0.08566208,1.3287821079267197
0.8042369,-0.4065772,-0.03073074,0.9016908501600743
0.6220394,-0.2310169,-0.001833322,0.6635549595229665
0.7885076,-0.18287,-0.04678115,0.8107861297241601
0.9721862,-0.2389292,-0.09278372,1.0054063799181494
1.074926,-0.2724387,-0.1461206,1.1184989854613416
0.9980553,-0.3206199,-0.1165544,1.0547494632819019
0.7794243,-0.439414,-0.03315099,0.8953691367053425
0.7587948,-0.4486384,-0.05500349,0.8832164776394177
0.773166,-0.379728,-0.07279265,0.8644523048925385
0.6961624,-0.3132292,-0.06719287,0.7663351099129132
0.7876721,-0.2116796,-0.1272482,0.8254863382139102
0.8934067,-0.1395991,-0.1478443,0.9162539917338368
0.9455929,-0.06930815,-0.1428881,0.958836045061116
0.9934061,-0.007002722,-0.1278838,1.0016281665044464
0.9347106,0.001538837,-0.07011755,0.9373381164711456
0.9456873,-0.004081568,-0.06213303,0.9477350062098633
0.9846671,-0.03179129,-0.07494839,0.9880269455363382
0.9743561,-0.07659643,-0.08188714,0.9807865855492388
1.008013,-0.1578517,-0.1124507,1.0264757801781688
1.014918,-0.2384969,-0.1174989,1.0491641003841201
1.097711,-0.2498105,-0.09253882,1.1295743263009488
1.210892,-0.2320145,-0.04414142,1.233709296728312
1.226754,-0.161942,-0.01486645,1.2374859996038752
1.241697,-0.04818797,-0.06731537,1.24445364690693
1.22914,-0.01353992,-0.1745768,1.2415496478723056
1.151233,-0.1579273,-0.2490882,1.188412127064315
1.003731,-0.4418322,-0.2278541,1.1200933462014002
0.9340361,-0.6770727,-0.19818,1.1705238953513508
1.065718,-0.7399197,-0.225344,1.3168203887805239
1.264038,-0.6602476,-0.2490175,1.4476631770049309
1.504351,-0.5876152,-0.2727956,1.6379197153253269
1.591402,-0.5218305,-0.2578675,1.6945096765408274
1.325685,-0.2969335,-0.1339383,1.3651189291977972
1.031859,-0.03992553,0.0119202,1.0326999249514939
0.9368965,-0.002557462,0.05833398,0.9387142512749936
0.837293,-0.0930539,-0.00599788,0.8424693292451093
0.6473066,-0.07972934,-0.053291,0.6543718612084383
0.6221252,-0.07321827,-0.03180887,0.6272260228558043
0.7101281,-0.1768102,-0.01787869,0.7320269208094509
0.6431748,-0.2381529,0.05268934,0.6878712042839746
0.634139,-0.291321,0.1410213,0.711960113640989
0.6895447,-0.2702616,0.1373455,0.7532443243084544
0.6334526,-0.1616282,0.1711219,0.6757725772340943
0.677556,-0.1497445,0.2179956,0.7273428559047034
0.7830413,-0.1211089,0.1685105,0.8100721151694769
0.881151,-0.104365,0.139354,0.8981863255149234
1.009432,-0.1467437,0.1541755,1.0316282086652828
1.111916,-0.1685611,0.1427577,1.1336444753089479
1.29754,-0.2064574,0.1415708,1.321467744981844
1.377849,-0.1499077,0.1714399,1.396542811600239
1.302502,-0.1039334,0.2434386,1.329126014947236
1.336233,-0.1496966,0.3680056,1.39404297780661
1.36602,-0.2204926,0.3610339,1.4300255606121066
1.38634,-0.4754432,0.07244072,1.4673896857823276
1.358186,-0.6930829,-0.205482,1.5385889539420232
1.089165,-0.5592716,-0.1413979,1.2325009070649684
0.7939928,-0.3151416,0.02566605,0.8546329859214438
0.7607772,-0.2034307,0.003281677,0.7875130266517897
0.9552728,-0.1608591,-0.05780708,0.970444965451816
1.046963,-0.2320933,-0.1061591,1.0776217229560194
0.9499143,-0.3993419,-0.119811,1.0373841169793858
0.8800756,-0.4571751,-0.04970011,0.9929814875965121
0.8372257,-0.4684576,-0.07015517,0.9619361432111692
0.7763458,-0.3928933,-0.07851834,0.8736378403428308
0.7279638,-0.223431,-0.04404807,0.7627535239788571
0.7630382,-0.1776849,-0.09274883,0.788924308038242
0.8750768,-0.1306799,-0.1047139,0.8909554663480437
0.9458152,-0.06673756,-0.1438298,0.9590137151437582
0.9556144,-0.04229927,-0.1397637,0.9667067815876657
0.9010797,0.01006515,-0.04733522,0.902378277691269
0.8822318,0.006675884,-0.05589834,0.8840260973371641
0.9663663,-0.01989949,-0.07550577,0.9695158259570821
1.032332,-0.07747009,-0.1241531,1.0426528498537844
1.033691,-0.1581247,-0.1657034,1.058762542311849
0.9816906,-0.1921757,-0.09906885,1.0052176733619302
0.9730752,-0.2273667,-0.05632547,1.0008713801956028
1.087743,-0.2315639,-0.0153448,1.1122239597847414
1.256415,-0.2099546,-0.01491262,1.2739238487921578
1.347867,-0.1615156,-0.06977007,1.3593015123217382
1.288865,-0.09215024,-0.1130481,1.2970907939965757
1.233847,-0.1157465,-0.1872934,1.2533373406049984
1.165327,-0.2583305,-0.197885,1.2099091442683827
0.9823903,-0.4839252,-0.1807767,1.109934464728445
0.9292415,-0.6556179,-0.2308969,1.1604473165776505
1.072222,-0.6522805,-0.2890857,1.2879054351576982
1.275771,-0.591845,-0.3234537,1.4430850441015908
1.431772,-0.5315523,-0.2648633,1.55005531362793
1.379378,-0.3450938,-0.1578105,1.430621386528487
1.160662,-0.1212704,-0.08046158,1.169750765768613
0.918354,-0.06548913,-0.021317,0.9209328476893182
0.7726716,-0.1117694,-0.03635308,0.7815595605252401
0.7520545,-0.1465755,-0.07424508,0.7697939205233478
0.7047432,-0.177954,-0.05804645,0.7291776151390295
0.6752424,-0.2167848,-0.01409495,0.709328284988201
0.7019043,-0.2404913,0.05701681,0.744148256973539
0.6509814,-0.2345888,0.1175207,0.7018687934079204
0.6294431,-0.2276143,0.1604744,0.6883014737434898
0.6782582,-0.1807708,0.1742554,0.723240770718189
0.7221923,-0.09478526,0.13527,0.7408400209171732
0.7933078,-0.06700021,0.1405127,0.8084368327471072
0.8115097,-0.09221842,0.1511413,0.8305997367848585
0.844371,-0.1235006,0.1469897,0.8659219108831061
1.035928,-0.1606269,0.1989947,1.0670270440882461
1.307597,-0.1662925,0.1805146,1.3304317460051869
1.507503,-0.1069508,0.1593353,1.519668222493229
1.497436,-0.06670309,0.2357412,1.517345639493187
1.433352,-0.1229894,0.2972528,1.4690076839568267
1.470811,-0.3055242,0.3033157,1.5325242080871448
1.428639,-0.5879366,0.09275819,1.5476701585779304
1.207138,-0.6830729,-0.1672791,1.397051550607643
0.8043262,-0.4615616,-0.107467,0.9335571234209507
0.5611522,-0.2433598,-0.03609895,0.6127143853476776
0.8704659,-0.1882945,-0.1301943,0.900064585207945
1.200349,-0.1976054,-0.1398185,1.2245141194989997
1.13028,-0.23844,-0.1428465,1.1639551686221639
1.021286,-0.2824853,-0.1291281,1.0674722969340702
0.8932733,-0.3254827,-0.01581795,0.9508556063011789
0.7171599,-0.3605421,-0.01564615,0.8028410366007971
0.6881649,-0.3126444,-0.06581249,0.7587151865379855
0.6854823,-0.2377066,-0.05662116,0.7277337198842688
0.7283623,-0.2205322,-0.1057547,0.7683294526895478
0.8903895,-0.1804576,-0.1429146,0.919664607343987
0.9884487,-0.09836974,-0.1641021,1.0067953801561504
0.964931,-0.04794561,-0.1584026,0.9790209394931408
0.8760143,-0.007901335,-0.0732223,0.8791046525394813
0.8363401,0.01385738,-0.05125614,0.8380238551116395
0.8979033,-0.04863954,-0.07406649,0.9022649200446737
0.9865756,-0.1490039,-0.1125217,1.0040889949110388
1.06784,-0.2391583,-0.1752939,1.1082449681528448
1.111808,-0.2855564,-0.1684356,1.1601853463099419
1.156162,-0.2337802,-0.1130641,1.1849671906280148
1.223084,-0.1598461,-0.0324845,1.2339126749820912
1.261563,-0.09819401,-0.01050657,1.2654223226188344
1.2549,-0.05265544,-0.1077497,1.260617548351475
1.203835,-0.1231538,-0.2156524,1.229183274904601
1.116497,-0.2891162,-0.2560426,1.1814023620791523
0.983597,-0.5056554,-0.2102891,1.1257761533879505
0.960643,-0.6666984,-0.2025724,1.1867423086977729
1.196981,-0.6427984,-0.3055462,1.3925917484094181
1.49925,-0.6091755,-0.3728536,1.660682136753813
1.572386,-0.5744996,-0.3182659,1.7040365918896725
1.305242,-0.3576208,-0.182503,1.3655975469242905
0.9819856,-0.1363985,-0.03930973,0.992192281910257
0.8820783,-0.07233064,0.04199266,0.8860345548044812
0.8189855,-0.1078716,-0.009437918,0.8261129496582079
0.6936829,-0.142393,-0.08886891,0.7137012087463479
0.6832383,-0.1380588,-0.05510081,0.6992216430481726
0.7130701,-0.2219509,-0.01432211,0.7469513319886859
0.6269237,-0.3112754,0.03482557,0.7008127571560573
0.621682,-0.2704931,0.1064333,0.6862820656410161
0.6811864,-0.2310213,0.1321079,0.7313263634254272
0.6335633,-0.1690452,0.1589819,0.6747251138630753
0.7065046,-0.05039827,0.1343686,0.7209324906717084
0.8332821,-0.04490737,0.1150085,0.8423791813268993
0.8757982,-0.1483215,0.1374872,0.8988461963257841
0.9695467,-0.2235497,0.1155146,1.0016680561264495
1.042456,-0.2390703,0.1361088,1.0781441117566473
1.204883,-0.2068279,0.1432008,1.230864449493952
1.443807,-0.158263,0.1317926,1.4584221336200163
1.495755,-0.1418754,0.1756906,1.5127057995785302
1.426888,-0.1978938,0.1782262,1.4515288143846403
1.384535,-0.4276526,0.1251941,1.4544749826609498
1.355927,-0.6513139,-0.02632116,1.5044735388586785
1.078533,-0.4875643,-0.1373215,1.1915576247440742
0.668823,-0.2058936,-0.02973193,0.7004287026610808
0.6826941,-0.1497067,0.04628079,0.7004464588551533
0.9798097,-0.08956006,-0.04058031,0.9847308333351759
1.104297,-0.116736,-0.1100439,1.1158892498058264
1.032588,-0.3375157,-0.09797121,1.0907580774302588
0.9194406,-0.4637177,-0.07573945,1.0325413243584747
0.8375763,-0.511775,-0.04591287,0.9826269386589842
0.7268688,-0.4371011,-0.02998459,0.8487017731053224
0.6309889,-0.2382313,-0.04723034,0.6761152632794319
0.6533817,-0.1611212,-0.03902885,0.6740852602725063
0.800696,-0.09072193,-0.0868668,0.810487750642269
1.016794,-0.05219954,-0.1792089,1.0337846295294884
1.073401,-0.0855119,-0.1843569,1.0924694313436052
0.9124524,-0.05352393,-0.1098137,0.92059396155748
0.8303734,-0.1042111,-0.02562725,0.8372793397267919
0.8915939,-0.1690268,-0.04226595,0.9084581180026147
0.9326138,-0.1869848,-0.08548397,0.9550074997131913
0.993388,-0.2267317,-0.1027851,1.0241053457095612
1.103957,-0.2223486,-0.1768305,1.139924990295945
1.113406,-0.2218483,-0.1549686,1.145820603774801
1.073209,-0.1356867,-0.05797652,1.0833049963464585
1.170389,-0.0106377,-0.03985347,1.1711156522962753
1.293724,0.00372825,-0.06252652,1.2952394580645592
1.339095,-0.01083331,-0.1601625,1.348682618719766
1.297989,-0.1229948,-0.2355429,1.3249089110910417
1.107339,-0.3550701,-0.18241,1.177092963590816
0.9457561,-0.5945354,-0.1565992,1.12802936663059
0.9572801,-0.7318584,-0.2087976,1.2229465831639295
1.095027,-0.7102074,-0.2642157,1.3316488342916273
1.318216,-0.6352589,-0.2795891,1.4897709077317962
1.474811,-0.5457145,-0.2251568,1.5885740101794095
1.405167,-0.4075284,-0.1259837,1.4684841120561196
1.167945,-0.1840377,-0.05096587,1.183453808963893
0.9772501,-0.0178991,-0.0415252,0.9782957006784094
0.8358183,-0.08142548,-0.08826516,0.8444010172174985
0.7022045,-0.1462216,-0.1343915,0.7297485809503572
0.6496027,-0.1591205,-0.08660943,0.674391722022494
0.5951843,-0.268852,0.01834143,0.6533468886624738
0.5650768,-0.3125041,0.1059049,0.6543595726044359
0.5840705,-0.2735537,0.1806586,0.6697816849600324
0.5841889,-0.2221173,0.1744582,0.648882446510722
0.6429371,-0.0888097,0.1481263,0.6657301841753835
0.7770325,-0.03069801,0.1669265,0.7953529595572396
0.9130399,-0.09610612,0.1383292,0.9284466666783313
0.9801907,-0.1054978,0.129674,0.994343472069551
1.111846,-0.1011178,0.1631266,1.1282892469665744
1.372928,-0.1410788,0.1751827,1.3912309295630003
1.488635,-0.1597511,0.2109062,1.5119642860777662
1.441683,-0.1735465,0.2777273,1.478411550724811
1.411078,-0.3002218,0.2963542,1.4727864961143824
1.397514,-0.5922425,0.08924689,1.520447817709283
1.311042,-0.7562556,-0.2110616,1.5281690538974804
1.064885,-0.5340837,-0.2074892,1.2092465546559685
0.7931324,-0.249331,-0.01740496,0.831581555906191
0.7677175,-0.1940481,0.04818496,0.7933262981208059
0.9312388,-0.1812964,0.008537209,0.9487607555205421
0.9817497,-0.1734239,-0.03473308,0.99755436412638
0.9413463,-0.2823761,-0.04461411,0.9837985246919168
0.9469674,-0.4030584,-0.07470387,1.0318837137324617
0.9236761,-0.4514438,-0.09035646,1.0320578143366685
0.8221516,-0.3939468,-0.05239233,0.913166080653256
0.6706364,-0.293371,-0.07017763,0.7353534010245529
0.6332657,-0.2459516,-0.0784644,0.6838671642990399
0.750946,-0.1722105,-0.06647396,0.7733014538873774
0.8755767,-0.06211982,-0.1322652,0.887686607283653
0.9813186,0.00766843,-0.1616213,0.9945684713172417
0.9595615,-0.02099477,-0.1295462,0.9684943317253039
0.8773418,-0.0641028,-0.06350857,0.8819700343313965
0.9071835,-0.03741023,0.00426232,0.9079645341932059
0.9066574,-0.1013665,-0.02936987,0.9127789423298649
0.9280247,-0.2141901,-0.08205749,0.9559501422214446
1.016639,-0.2776061,-0.1059834,1.059175379318161
1.045444,-0.298237,-0.1210451,1.093869453609072
1.124715,-0.2159809,-0.07753906,1.1478867044336272
1.213218,-0.1364992,-0.006230828,1.2208885167541734
1.231494,-0.05625234,0.02971348,1.2331361192849661
1.277799,-0.03141138,-0.05117137,1.279208922851221
1.288699,-0.1792996,-0.2198937,1.3195630710431578
1.185379,-0.3481967,-0.2971118,1.2706847513176232
1.018209,-0.5598297,-0.2585502,1.1903810594104436
0.968453,-0.7209339,-0.2519343,1.2333360421615434
1.147958,-0.6963953,-0.326227,1.381737326395683
1.382382,-0.6670201,-0.3515372,1.5746346276872771
1.455621,-0.5828209,-0.2475352,1.5873834988297095
1.30127,-0.3536139,-0.09619519,1.3518875388701332
1.097726,-0.1344819,-0.003023095,1.1059371101500253
0.9661528,-0.04301065,0.005578138,0.9671257749562927
0.7922865,-0.01538839,-0.03179232,0.7930734217208546
0.6963793,-0.01990578,-0.07572822,0.7007675312471796
0.7374823,-0.1275049,-0.06798779,0.7515051443113241
0.6786015,-0.2341524,-0.003204264,0.7178701898921501
0.5983463,-0.2954572,0.06748181,0.6707212881938415
0.630065,-0.3093318,0.1477639,0.7172881128664059
0.6387629,-0.2568671,0.1945284,0.7154299741312073
0.669881,-0.2273353,0.1876184,0.7318623892547355
0.7747305,-0.1327566,0.1781766,0.8059643684812438
0.8303419,-0.04801973,0.1637399,0.8476935296537852
0.8832011,-0.08999852,0.1548901,0.9011852527207768
1.047653,-0.1171446,0.1517267,1.065044908541912
1.30451,-0.1431669,0.142478,1.320054196553918
1.463347,-0.0961135,0.1488654,1.4740363477907896
1.364154,-0.008929672,0.1992577,1.378658589269772
1.268409,-0.1185648,0.2599231,1.3001842257901954
1.357936,-0.4098251,0.1946027,1.4317181997632427
1.421915,-0.8294259,-0.001164471,1.6461442667058437
1.407569,-1.014547,-0.1846603,1.744894131850437
1.167776,-0.6685195,-0.1950908,1.359661549173503
0.7444455,-0.2948203,-0.004825092,0.8007130530190877
0.7511101,-0.1936339,0.09272934,0.7811908857942824
1.054614,-0.1883557,-0.0293944,1.0717054583559096
1.11135,-0.2302742,-0.1212589,1.1414152401798612
1.014112,-0.2899545,-0.07851169,1.0576676444332151
0.8566832,-0.3995793,-0.0404679,0.9461539901523113
0.7655969,-0.4506232,-0.05868704,0.8903055937889033
0.735542,-0.3188699,-0.05070689,0.803287766359903
0.6517973,-0.2158208,-0.06075481,0.6892818617503772
0.7317349,-0.1573883,-0.09656952,0.7546739117313718
0.8596023,-0.09049635,-0.1009856,0.8702320351124592
0.9427217,-0.08343808,-0.1340991,0.9558601809186249
1.025819,-0.05914393,-0.1321547,1.035986240231469
0.9581499,-0.06140186,-0.0983196,0.9651363442672903
0.9319501,-0.07709929,-0.09976609,0.9404406212634598
0.9472132,-0.06339854,-0.08345392,0.9529935875396738
0.9319184,-0.1200848,-0.1074439,0.9457465067854124
1.028091,-0.1877013,-0.1356032,1.0538458664116543
1.080074,-0.2199807,-0.1107268,1.1077959099431312
1.140331,-0.1981338,-0.06172987,1.1590609859337242
1.239943,-0.1204736,0.02987739,1.2461401165114507
1.231053,-0.04847742,0.03948387,1.2326396574218408
1.229731,0.02332805,-0.07308537,1.2321217478747135
1.200635,0.006390998,-0.2155398,1.219845339977358
1.097057,-0.1324157,-0.3045429,1.1462174125338962
0.9821025,-0.4171101,-0.2399916,1.0936645391064026
0.8877547,-0.7628361,-0.1626786,1.181732478073299
0.9637392,-0.7849906,-0.190014,1.2574214917445143
1.208531,-0.6379878,-0.2435821,1.3881310638229556
1.496449,-0.602954,-0.3329495,1.6473519676338901
1.633125,-0.4086653,-0.357533,1.7210271465430433
1.410575,-0.1853132,-0.2226893,1.440018519691233
1.055485,-0.1227405,-0.05074274,1.0638085547822773
0.8192671,-0.05555491,0.06623662,0.8238156462440748
0.670685,-0.08937224,0.05362468,0.6787351271392398
0.6664066,-0.1648579,-0.02101311,0.686816885718342
0.6978337,-0.17824,-0.01580531,0.7204104234947508
0.6603414,-0.2271246,0.003920956,0.6983206443855673
0.6706936,-0.2032666,0.05583971,0.7030400336889814
0.6519893,-0.168474,0.1448277,0.6888022928807511
0.629405,-0.1445153,0.1791657,0.6701758530531967
0.6993365,-0.05399091,0.1971535,0.7285986969224747
0.7887301,-0.07680115,0.1660879,0.8096781939843399
0.8990946,-0.1419621,0.1153553,0.9175135872692349
0.9939228,-0.1812966,0.1248509,1.0180072380696563
1.123579,-0.2462824,0.1402527,1.158773321080551
1.286538,-0.1991201,0.1597083,1.311615637584769
