accx,accy,accz,Total_Acceleration
0.9117582,-0.4063042,-0.1729644,1.013066040232442
0.773833,-0.4023453,-0.1030714,0.8782499449581822
0.7053875,-0.4008525,-0.04352212,0.8124951857345336
0.7749389,-0.3394538,-0.04546006,0.8472460080300489
0.8032206,-0.2254028,-0.1006526,0.840297983098234
0.7915039,-0.1047615,-0.06631477,0.8011560673911251
0.7462964,-0.04741099,-0.02853396,0.74834504441402
0.6553199,-0.05351419,0.03289009,0.6583233991645551
0.5971217,-0.06707903,0.1624402,0.6224473788623991
0.5997533,-0.1503459,0.2008925,0.6501274544763895
0.6493924,-0.2575172,0.2160142,0.7312234488001872
0.7566414,-0.2893413,0.241256,0.845239051165793
0.9205975,-0.2609117,0.2347732,0.9852375995877238
1.034365,-0.2143601,0.2510023,1.0857547422426024
1.062764,-0.1783653,0.2710149,1.1111843123272125
1.095342,-0.1605837,0.3324852,1.1559012197799299
1.130591,-0.1848875,0.3737464,1.2050335134137182
1.123297,-0.2473553,0.3301309,1.1966483216809773
1.138765,-0.4548696,0.2699086,1.2556045279398764
1.276384,-0.7834466,0.1522795,1.5053683059729304
1.39845,-0.8445226,0.0144324,1.6337347148728032
1.288343,-0.6208499,-0.06897398,1.4317959679703147
1.021775,-0.440067,-0.08179019,1.1155145674953044
0.7878007,-0.4064644,-0.05920641,0.8884529533818536
0.7271583,-0.5345135,-0.1238424,0.9109340343729068
0.8966875,-0.7042331,-0.2089144,1.1591539838689335
1.090693,-0.7756221,-0.2609217,1.363554544485955
1.121481,-0.779251,-0.3023044,1.3986921407591308
1.049817,-0.6729728,-0.2424883,1.2703577050050627
0.9153411,-0.5072601,-0.1526967,1.057581401402327
0.8008997,-0.4472698,-0.1109274,0.9240105473006734
0.8199741,-0.3487387,-0.1453399,0.9028288276747205
0.8929241,-0.1663387,-0.2715575,0.948011332888352
0.9313723,-0.1638242,-0.3220339,0.9989987800103362
0.9059559,-0.2513283,-0.2895573,0.9837506986574343
0.804333,-0.2627781,-0.2367245,0.8786594298298174
0.6664502,-0.2844583,-0.1370678,0.7374686266654128
0.5875324,-0.2775197,-0.08739144,0.6556285295219569
0.6233967,-0.263614,-0.1119604,0.6860400263359638
0.6870923,-0.2761322,-0.1691993,0.7595875352562205
0.79541,-0.2378759,-0.2253249,0.8602518947731647
0.9339889,-0.2022406,-0.2416186,0.9857058757446513
0.9421587,-0.1703258,-0.2344455,0.9857172954765377
0.9276437,-0.1445401,-0.2071015,0.9614081890435248
0.9760232,-0.1560051,-0.1920285,1.0068931537042547
1.00532,-0.1282968,-0.2133489,1.0356863059930117
1.089805,-0.1037289,-0.2497817,1.122864871823453
1.175459,-0.1366551,-0.259498,1.2114939905096558
1.193753,-0.2199799,-0.2470313,1.2387339684503287
1.281662,-0.3749983,-0.2736486,1.3631451733138515
1.378078,-0.5340111,-0.3146345,1.5110465570582066
1.355546,-0.6713133,-0.3538838,1.5535122300050712
1.256443,-0.8205948,-0.3549427,1.5420794915695268
1.125492,-0.8788647,-0.2988182,1.4589131981106107
1.036028,-0.7717595,-0.2719689,1.3202021910266093
1.026756,-0.6283411,-0.2639496,1.2323594495216768
1.068924,-0.538265,-0.2846351,1.2301808274205097
1.111595,-0.4791263,-0.3015483,1.2474521364002629
1.055648,-0.4487642,-0.2004306,1.1644545643871211
0.9610735,-0.4268354,-0.06878986,1.053841912211803
0.9466787,-0.4270745,-0.02911759,1.038961512102998
0.9566772,-0.4035769,-0.08075713,1.0414544124729066
0.9413014,-0.3145922,-0.1237732,1.0001681773487097
0.8845079,-0.2858248,-0.1098846,0.9360153133227095
0.8123684,-0.3199146,-0.09186489,0.8779105459136666
0.7839437,-0.3605411,-0.03484496,0.8635807899648427
0.7133491,-0.3828336,0.01829838,0.8097921551054903
0.5923758,-0.314853,0.02103554,0.6711810441138304
0.5622893,-0.2161393,0.05584012,0.6049822913942146
0.6017516,-0.1623424,0.1063993,0.6322822581575496
0.6355232,-0.1714084,0.1309169,0.671125779593073
0.7010117,-0.2221129,0.1121822,0.7438658413182716
0.7766329,-0.2722974,0.1030316,0.8294094561841756
0.8369199,-0.3080736,0.1923324,0.9123245114117728
0.9435661,-0.2818353,0.2663845,1.020151372706791
1.037624,-0.2637732,0.2383427,1.0968350418625081
1.079462,-0.298257,0.2129941,1.139983304319765
1.13855,-0.3223817,0.2292254,1.2053092329357018
1.186602,-0.3872368,0.2239136,1.2681143268424973
1.278997,-0.4947935,0.1921783,1.3847694510791821
1.38532,-0.59268,0.130801,1.5124450358280794
1.30057,-0.5996525,0.05065385,1.4330496356288824
1.078981,-0.479685,0.06232219,1.1824473573704648
0.8752003,-0.4176432,0.081306,0.9731454532917112
0.8359695,-0.4691238,-0.01193943,0.9586786190613698
0.9415774,-0.5223758,-0.1121202,1.0825966080976053
0.9671381,-0.562094,-0.2187485,1.1398055428711777
1.01681,-0.5926442,-0.2709808,1.2077087057160265
1.064029,-0.5957883,-0.191919,1.2344854449603242
0.9583077,-0.5469891,-0.1436624,1.1127396858977665
0.926738,-0.473575,-0.1424861,1.0504374755130408
0.9230562,-0.4090442,-0.1327791,1.018322245317704
0.8816851,-0.3572787,-0.1396634,0.9615209567842294
0.891149,-0.3416664,-0.1489826,0.9659597735893146
0.8211607,-0.3350619,-0.1739578,0.9037879664152096
0.7533428,-0.3346668,-0.1850975,0.8448599445117101
0.7050432,-0.3375984,-0.1767199,0.8014290465192848
0.6494598,-0.301748,-0.1740091,0.7369728992322919
0.7178513,-0.2481797,-0.1682273,0.777948633824284
0.7863116,-0.1991819,-0.2021266,0.8359512689204617
0.8095079,-0.1845457,-0.2517109,0.8675935296725708
0.8028691,-0.1845675,-0.280796,0.870350703686198
0.7602827,-0.1560495,-0.3069909,0.8346404274011354
0.7750263,-0.1482458,-0.263235,0.8318264531345044
0.7839737,-0.1483201,-0.1966197,0.8217499137716961
0.8627796,-0.14331,-0.255865,0.9112591796526167
1.047041,-0.1658215,-0.3329762,1.111154703589779
1.171316,-0.1789674,-0.333462,1.2309376131887269
1.301956,-0.1972559,-0.3715844,1.3682376556520324
1.394238,-0.2679879,-0.3940007,1.473415646309927
1.365023,-0.3828333,-0.3645671,1.4638163465818725
1.375801,-0.4942375,-0.3736862,1.5088871641304695
1.349645,-0.5722864,-0.3671426,1.5112402318575031
1.195888,-0.6717912,-0.3428586,1.4138612182726424
1.080074,-0.7411774,-0.3176871,1.3478979476403878
1.039152,-0.6893676,-0.2709409,1.2761165849273217
1.063835,-0.6169005,-0.2667708,1.2583631406942473
1.08877,-0.5459037,-0.2562975,1.244636240465438
0.9985792,-0.4598818,-0.1775767,1.1136360146056565
0.9243837,-0.4501255,-0.08148674,1.0313768852227432
0.9426263,-0.4497282,-0.0487484,1.0455506691832253
1.001712,-0.4108074,-0.1180783,1.0890969358921407
1.055674,-0.3873627,-0.1659171,1.136673189487506
0.9815023,-0.3531642,-0.1392653,1.0523623619509679
0.8305972,-0.344895,-0.09764303,0.90464270901855
0.7162834,-0.3711003,-0.02735991,0.8071715471018898
0.6617306,-0.3715849,0.01228685,0.75902153564131
0.6706484,-0.344971,0.006428032,0.7541986388604484
0.649902,-0.3046867,0.03624473,0.718693450097928
0.6423173,-0.2790328,0.06148633,0.7030016971046363
0.6929831,-0.2401327,0.0698065,0.7367239903363741
0.6930085,-0.2073459,0.09610881,0.7297191286232506
0.7011809,-0.2371078,0.1031905,0.7473439921722125
0.7590393,-0.2509749,0.1215592,0.8086443584661553
0.8264035,-0.2635646,0.1785905,0.8856091744531895
0.9256942,-0.2895242,0.2148855,0.9934333356645175
0.9676146,-0.2523851,0.2308467,1.0262877041726943
0.9405625,-0.2308792,0.2612514,1.003102843880352
0.9456966,-0.2515312,0.3036771,1.0246120167602029
0.9610398,-0.2736907,0.3023605,1.0439951955879778
1.039858,-0.3828451,0.1849323,1.1234211081964323
1.296239,-0.625084,0.02697481,1.4393377618028147
1.518082,-0.8611066,-0.05424057,1.7461442021555622
1.367417,-0.8577913,-0.08664458,1.616521713274544
1.022328,-0.6518853,-0.04622442,1.2133613150848457
0.8357685,-0.480126,0.03829422,0.9646224177125775
0.8108581,-0.4236838,-0.05954977,0.9168124103790825
0.9481506,-0.4909477,-0.2222113,1.0905948222247068
1.087574,-0.5761218,-0.2256725,1.2512640053831525
1.053753,-0.5933228,-0.2205847,1.229261949253669
1.018442,-0.5953788,-0.1963126,1.1959258588107375
0.9664245,-0.5257391,-0.1345122,1.1083643116854225
0.8996434,-0.4166823,-0.1467103,1.0022506165739884
0.878041,-0.3322102,-0.1375112,0.9488039548771284
0.7999744,-0.2464575,-0.1344409,0.8478058124089619
0.7711562,-0.2377039,-0.1626848,0.8231958290860626
0.777493,-0.2734718,-0.1748681,0.8425325173795074
0.7652248,-0.305843,-0.2165397,0.8520553836812077
0.797133,-0.3389256,-0.2312065,0.896519953858591
0.8011156,-0.3169609,-0.2311869,0.8920189456641491
0.8127737,-0.2866941,-0.2430002,0.8954572527968826
0.8178744,-0.255533,-0.2420814,0.8904038704376346
0.7953672,-0.2329089,-0.2555204,0.8672636354368896
0.7992697,-0.2453984,-0.2488077,0.872328894190683
0.778608,-0.2312429,-0.2382058,0.8464311546830314
0.7967301,-0.2269171,-0.2377417,0.8618534321085634
0.8678177,-0.237458,-0.2289346,0.9283883418453993
0.9185173,-0.2222989,-0.2406953,0.9752051367699978
0.9512842,-0.2015046,-0.2499009,1.0039901358138983
1.009025,-0.1910332,-0.2597184,1.0592822010332281
1.159339,-0.2801581,-0.2875194,1.2268752517240578
1.304244,-0.4489001,-0.3285423,1.4179223371557765
1.396325,-0.5067866,-0.3850431,1.5345404368807523
1.464395,-0.4456289,-0.4067127,1.5838096643478028
1.422148,-0.4419324,-0.3844159,1.5380457614279783
1.310485,-0.5576282,-0.3508082,1.4667605591395891
1.120949,-0.7009055,-0.3177592,1.359693380772257
0.9446816,-0.7581826,-0.3167866,1.2520454984787415
1.011363,-0.699443,-0.322508,1.2712541201829004
1.068197,-0.6247783,-0.2818706,1.2691902103720507
0.986216,-0.5887898,-0.2316326,1.1717291020636127
0.9836239,-0.5525593,-0.183801,1.1430750475225588
0.94122,-0.5135304,-0.1103644,1.0778630993366087
0.9075194,-0.4651947,-0.09620468,1.024330469496223
1.013489,-0.4339407,-0.1620909,1.1143329592632087
1.041204,-0.4042105,-0.1943733,1.1336987596708132
0.9960271,-0.3344317,-0.1950038,1.0686164082184684
0.9319677,-0.3206437,-0.1732244,1.0006911955984923
0.8269803,-0.3458678,-0.09882604,0.9018245604589684
0.7825827,-0.3341939,-0.03636715,0.8517298954102893
0.739625,-0.303681,-0.005305823,0.7995595300812237
0.6926801,-0.231198,0.01134711,0.7303334807095743
0.6966763,-0.178914,0.04076384,0.7204372124128762
0.6996909,-0.1894655,0.1019484,0.7320232287951114
0.7034954,-0.2180977,0.11749,0.7458393155810774
0.6870459,-0.2611137,0.09190192,0.7407147871712744
0.669552,-0.2987651,0.08663962,0.7382864548640687
0.6719634,-0.345908,0.1016567,0.7625753995890833
0.6637899,-0.3733356,0.1451128,0.7752768707327791
0.673429,-0.3282317,0.2150702,0.7794214892174388
0.7382761,-0.2826544,0.2805548,0.8388421218999496
0.8952166,-0.2751949,0.2817142,0.9780122107536338
1.047092,-0.2715443,0.2630714,1.1132585166188713
1.118864,-0.2800832,0.2635102,1.1831064512216474
1.270918,-0.3409852,0.1624699,1.325858189154877
1.459397,-0.4625897,0.0448177,1.5316126992122976
1.463947,-0.6154607,0.05587062,1.5890419183371705
1.363395,-0.6952966,0.08256535,1.5326775019609253
1.22465,-0.5753487,0.08162485,1.3555280761493702
1.003242,-0.4191757,0.08457106,1.0905755554861907
0.9292739,-0.4532452,0.003018146,1.0339198720159737
1.000486,-0.5172312,-0.1409218,1.1350591632882756
0.9530829,-0.5276426,-0.178916,1.1039858072743371
0.906854,-0.5836489,-0.1475021,1.0884792534961887
0.912491,-0.579583,-0.1606664,1.092872348931457
0.8718902,-0.5567725,-0.146708,1.0448499293565032
0.8723766,-0.5784194,-0.1276251,1.05446578923829
0.8816569,-0.5096609,-0.1561465,1.0302693103109837
0.8803537,-0.4248847,-0.1789872,0.9937736478502638
0.8958523,-0.3702139,-0.2060127,0.990984817103567
0.8671236,-0.3050506,-0.2099029,0.9428777405717721
0.8334451,-0.2723079,-0.1948847,0.8981995175964581
0.8196686,-0.2443033,-0.2097227,0.880638590519482
0.8113128,-0.2507037,-0.2185066,0.876827200126165
0.8135378,-0.2818284,-0.2278337,0.8906060823568913
0.803633,-0.315758,-0.2317953,0.8940124016785729
0.7862972,-0.3690449,-0.2215356,0.8964013872207082
0.7623698,-0.3608261,-0.2340912,0.875329581535258
0.7599108,-0.3354136,-0.2443813,0.8658457869686091
0.8072101,-0.3001122,-0.2689064,0.9022007149696846
0.8550001,-0.2258207,-0.321782,0.9410440027291498
0.8656796,-0.2328995,-0.3350976,0.9570442771795723
0.8653813,-0.2630502,-0.3167578,0.9583400784536614
0.8877798,-0.2506927,-0.3053373,0.9717153234834882
0.9064474,-0.2615942,-0.2928263,0.9878388818082077
1.323192,-0.5096443,-0.3317915,1.4562485985774338
1.197344,-0.6144496,-0.3122328,1.3815463389521176
1.073606,-0.7633961,-0.3308074,1.3582477626066498
1.061698,-0.7485934,-0.3323453,1.3409131665248315
1.100135,-0.6944741,-0.3099729,1.3374133588873038
1.041761,-0.6435104,-0.2781992,1.2556935975427286
1.003557,-0.5685506,-0.1972009,1.1701558152528961
0.9408188,-0.4879349,-0.09171712,1.063782172802564
0.8739517,-0.3733329,-0.004854647,0.9503644541715534
0.9632622,-0.3110296,-0.05097665,1.013514724545343
1.091555,-0.3234134,-0.1928234,1.1546728579611283
1.071187,-0.2893129,-0.1884971,1.125466436542565
0.9572191,-0.2837983,-0.1285007,1.0066391162617268
0.8405145,-0.3308969,-0.09046617,0.907822400612768
0.7212583,-0.3163754,0.005465131,0.7876146244838889
0.6740835,-0.2979982,0.01581181,0.7371848516559236
0.6197557,-0.2671083,0.02551,0.6753478597814463
0.5323505,-0.2189169,0.1041366,0.5849496520346174
0.5566154,-0.2125667,0.116719,0.6071479477253052
0.5682093,-0.1828215,0.1487829,0.6151600286113769
0.5784378,-0.1861056,0.1578531,0.6278082382382458
0.6668553,-0.2223544,0.1199442,0.7131087444780705
0.736332,-0.2287174,0.1465726,0.7848439273878087
0.8685033,-0.2636121,0.1998137,0.9293625966677322
0.9964038,-0.2747783,0.2798556,1.0708140845434795
1.053473,-0.2896064,0.3056781,1.1345114937582477
1.167346,-0.3570199,0.2743089,1.2511615664378521
1.253931,-0.4102913,0.2798093,1.3486938674077154
1.281908,-0.4463467,0.2026122,1.3724303992019888
1.347001,-0.4604735,0.1082014,1.4276396888449165
1.389376,-0.5191177,0.09596783,1.486290240909964
1.276281,-0.5939313,0.04515107,1.4084339527300649
1.024296,-0.5576681,-0.005641409,1.1662794823150733
0.8217698,-0.5277969,-0.02943029,0.9771086499520584
0.7755874,-0.5720883,-0.08733427,0.9677024918600153
0.8805401,-0.5950486,-0.1340864,1.0711735931840973
1.041449,-0.6004147,-0.1829553,1.215971411413599
1.123719,-0.5960387,-0.2393612,1.2943339240412923
1.117833,-0.5597438,-0.230108,1.2711465018602066
1.038993,-0.4876558,-0.1784327,1.1615303963960348
0.9488038,-0.3704208,-0.1308533,1.0269190844891187
0.9222789,-0.2948599,-0.126173,0.9764529460973631
0.9238174,-0.3008579,-0.1758794,0.9873639794318659
0.9210231,-0.2822748,-0.1992557,0.983699876705868
0.8653204,-0.270916,-0.1971585,0.9279258309985825
0.7524764,-0.2883316,-0.1675608,0.8230628565377982
0.6500629,-0.2692842,-0.1027107,0.7110873660954328
0.5910654,-0.2663459,-0.1019967,0.656278730673835
0.5950428,-0.2447763,-0.1374594,0.657941074505833
0.6376408,-0.1811726,-0.1732929,0.6851567193028248
0.6876321,-0.1226846,-0.219929,0.7322965117140529
0.7113369,-0.03403566,-0.2179396,0.7447524962706776
0.7289025,0.01638245,-0.2142158,0.7599050257393305
0.8337688,-0.04144616,-0.2414707,0.8690203075824382
1.035067,-0.1678855,-0.2705085,1.0829238588984453
1.274509,-0.2968054,-0.3120489,1.3453033682189939
1.407469,-0.3783187,-0.3539713,1.4997965548548178
1.393696,-0.4252866,-0.3772785,1.5051897884047083
1.322221,-0.420424,-0.3414058,1.4288396106248735
1.232453,-0.4055648,-0.2916703,1.3298476484583226
1.305704,-0.4741227,-0.3247871,1.4265840075500986
1.435055,-0.6128452,-0.3711763,1.6039744193314711
1.342936,-0.7628039,-0.3738712,1.589064682176484
1.161316,-0.8017504,-0.3477398,1.4534034279098835
0.9230519,-0.6971871,-0.2517379,1.1838355598631214
0.8032999,-0.6092668,-0.1535961,1.019847304677254
0.9759005,-0.5641078,-0.140812,1.135969812655728
1.062618,-0.4915217,-0.1447326,1.1797025561545802
1.060127,-0.4423813,-0.1277984,1.1558126585918889
1.087152,-0.4036146,-0.114729,1.16531839420742
1.018236,-0.3293975,-0.102975,1.0751330686604563
0.9943785,-0.3116286,-0.09132495,1.0460598606641556
0.9574764,-0.3791322,-0.07807346,1.032762192757932
0.8749324,-0.433819,-0.05549945,0.9781542916539612
0.8507066,-0.4384671,-0.0259259,0.9574065329611972
0.7749244,-0.367413,-0.00363022,0.8576207301491775
0.6865552,-0.222516,0.006761166,0.7217458876008367
0.5981674,-0.1379297,0.005739747,0.6138906948801831
0.5439464,-0.1342455,0.02622253,0.5608807015959909
0.5896868,-0.1361038,0.08974935,0.611808558532898
0.5913073,-0.1728435,0.1208224,0.627787584193332
0.5974556,-0.2279907,0.08783936,0.6454833122731056
0.6605447,-0.266604,0.07213396,0.7159611034821456
0.7467663,-0.2972917,0.127368,0.8137965772406394
0.8870064,-0.3102311,0.1939751,0.9595050955926081
0.9595237,-0.2824692,0.2104483,1.0221365206190511
0.9912985,-0.2357903,0.2189219,1.0422075512948226
1.080783,-0.2560928,0.2312066,1.1345183591217904
1.136804,-0.2982674,0.2232775,1.1963024777726619
1.191509,-0.3560399,0.1999617,1.2595407055509957
1.316342,-0.4879681,0.1352775,1.4103790730111745
1.396824,-0.5387915,0.05948067,1.4983162274873416
1.344085,-0.518166,0.05601778,1.4415958110570135
1.170287,-0.5010235,0.09606552,1.2766459156924133
0.9034719,-0.4301023,0.1022167,1.0058318529027552
0.7754887,-0.4645802,0.06677059,0.9064633460591102
0.8867402,-0.5789811,-0.05236436,1.060315671227894
0.9683789,-0.6332836,-0.2217783,1.1781304793379468
1.041355,-0.6836992,-0.2575307,1.2720797512530926
1.112396,-0.6052786,-0.2115085,1.2839481648439746
1.010621,-0.458307,-0.2099873,1.129378049216156
0.942725,-0.4216971,-0.1564985,1.0445336999233965
0.9202688,-0.3915416,-0.1134653,1.0065157043425055
0.8669307,-0.3934087,-0.1497788,0.9637286613812106
0.9071666,-0.4029958,-0.1605492,1.0055510432563033
0.9080338,-0.3379768,-0.1991903,0.989156446116978
0.883929,-0.282552,-0.2414305,0.9588820553515692
0.8601269,-0.220276,-0.2042926,0.9110846649430392
0.7441653,-0.2000439,-0.1864475,0.7928191634335979
0.6886612,-0.2508155,-0.1681078,0.7519460724324118
0.6809157,-0.2786345,-0.1326138,0.7475759460062771
0.7036849,-0.2868291,-0.1661156,0.7778417343252931
0.7947052,-0.2625281,-0.2194806,0.8652451051424734
0.8137106,-0.2279337,-0.2357415,0.8772985620473226
0.8118135,-0.1982866,-0.221207,0.8644601039786682
0.8542194,-0.1447204,-0.2064153,0.8906413720384934
0.9189979,-0.1067378,-0.2208169,0.9511625526054209
1.01759,-0.09082399,-0.2325581,1.0477698579054133
1.068429,-0.1291749,-0.2284788,1.1001950940085354
1.090461,-0.2251809,-0.213912,1.1338297817528917
1.159602,-0.3267079,-0.1991377,1.2210940479290282
1.262304,-0.4216927,-0.2406664,1.3524631003240903
1.35797,-0.461692,-0.3199256,1.4695558557943145
1.357071,-0.4629074,-0.3410807,1.473859221204064
1.224192,-0.4881379,-0.2986187,1.351331857935015
1.045575,-0.5629106,-0.2546375,1.214469299992227
0.9746933,-0.6855105,-0.2447386,1.2164903028816547
1.043793,-0.7749205,-0.2594352,1.3256365381085005
1.086418,-0.7887485,-0.2671573,1.368868616748715
1.059963,-0.724078,-0.2588036,1.3094998338396076
1.0092,-0.5909503,-0.2048066,1.1872879349482375
0.929556,-0.4514825,-0.1003554,1.0382591252916633
0.9509007,-0.3396388,-0.0521781,1.0110831864122458
1.063028,-0.287873,-0.1116926,1.1069664086176059
1.100574,-0.2892429,-0.1765303,1.1515587399236307
1.070189,-0.3139808,-0.1807635,1.1298512651769215
0.9753999,-0.3734888,-0.1425827,1.0541483173561204
0.8705434,-0.4304657,-0.06452939,0.9732988093765563
0.8298605,-0.4436663,0.0009078888,0.9410149092750939
0.7663859,-0.397579,0.01939454,0.8635928190655718
0.6966374,-0.3339883,0.04283594,0.7737485181706867
0.6887265,-0.3082127,0.05372115,0.7564556974475521
0.7014076,-0.2346683,0.05235006,0.7414731021046236
0.6821161,-0.1400664,0.08888172,0.7019978136991086
0.6588507,-0.1860392,0.1313291,0.6970955180848174
0.6681002,-0.2630878,0.162172,0.7361201161039413
0.663599,-0.2337172,0.1795157,0.7260945178992403
0.6920839,-0.2163196,0.1744679,0.7457971186011514
0.7634586,-0.2185111,0.1802806,0.8143201025846838
0.8322598,-0.1908775,0.1960395,0.8760833751775797
0.9462014,-0.2032908,0.203812,0.9890215215406589
1.046468,-0.2101444,0.1878706,1.0837671826641182
1.111961,-0.2047512,0.144546,1.1398569495943076
1.160574,-0.2277052,0.1270389,1.1895043294146725
1.172839,-0.2554865,0.1252518,1.2068606734028953
1.246964,-0.3720543,0.09318308,1.30461745574815
1.348549,-0.5406505,0.06237888,1.454227799631579
1.328015,-0.6223637,0.05342606,1.4675880754454957
1.128626,-0.6314734,0.05631618,1.2944986731987609
0.8065186,-0.6671237,0.05012549,1.0478734885449628
0.5954062,-0.7829262,0.02009453,0.9838118558854639
0.6078909,-0.8637423,-0.02923561,1.056615742833776
0.7181907,-0.8540822,-0.129576,1.1234074175023636
0.8984468,-0.8200954,-0.2627957,1.2445178574331066
1.107613,-0.776751,-0.3396228,1.3948090622195712
1.152544,-0.7082779,-0.3353309,1.3937223784022483
1.024775,-0.5682976,-0.2614337,1.2006138189636375
0.9152447,-0.4466064,-0.1574846,1.030500624277448
0.9173262,-0.3982217,-0.1403395,1.0098331816778354
0.9585788,-0.3050335,-0.2167664,1.0290317896453198
0.9453519,-0.2165951,-0.2523257,1.0021336792355149
0.8703975,-0.266784,-0.2286258,0.938634788982323
0.7713555,-0.3771419,-0.2113417,0.8842457996930208
0.7433732,-0.3787524,-0.2067239,0.8595300261277729
0.7768094,-0.3630782,-0.2099785,0.8828077897854378
0.7602189,-0.3747089,-0.2283515,0.8777721476605818
0.7613753,-0.2648869,-0.2543306,0.8453055490992947
0.7954938,-0.1429291,-0.2584634,0.8485531466000289
0.8168119,-0.0766919,-0.2532536,0.8586039328003221
0.8953346,-0.0792417,-0.2591306,0.935442120514364
0.9745665,-0.1747971,-0.2375942,1.0182263466264758
0.9805776,-0.1951253,-0.1919113,1.0180551357316263
0.931303,-0.1795387,-0.162585,0.9622854591189093
0.8896827,-0.1768517,-0.1536021,0.9200029541238387
0.9317422,-0.1619921,-0.1322594,0.9549227804443718
0.9815439,-0.1645186,-0.09639013,0.9998929215343946
1.001096,-0.1155354,-0.1116549,1.0139075138113782
1.04727,-0.08695407,-0.1644911,1.0636694905696857
1.087389,-0.06811451,-0.1873229,1.1055063512517465
1.107142,-0.06660891,-0.1863048,1.1246820144193772
1.194735,-0.1935611,-0.1940887,1.2257765061894033
1.353424,-0.2859688,-0.2362603,1.4033365981493997
1.382763,-0.2909291,-0.2634856,1.4373927496697518
1.32144,-0.3254193,-0.2335837,1.3808195897068452
1.364402,-0.5261265,-0.2019714,1.4762094560136818
1.352701,-0.7982381,-0.1840138,1.5814060636923868
1.241728,-0.8516443,-0.2050408,1.5196144805085037
1.144839,-0.895844,-0.2468855,1.4744983073463493
1.071673,-0.9357604,-0.2192252,1.4395104144993882
1.101919,-0.7288696,-0.1824688,1.3337058293861508
1.118475,-0.5623057,-0.1479562,1.2605812401412018
1.093148,-0.4409661,-0.0638435,1.180465858780109
1.143192,-0.3373419,-0.04825635,1.1929024191755722
1.13249,-0.4246076,-0.1293165,1.2163667091999888
1.098332,-0.4247266,-0.1861277,1.1922119726285465
1.022087,-0.3779014,-0.1591297,1.1012690702607832
0.7742037,-0.4312186,-0.0990982,0.8917181748304169
0.621754,-0.4224748,-0.0586824,0.7539937779722058
0.6539499,-0.449234,0.003389227,0.7933934366540144
0.6534537,-0.4341724,0.05311419,0.7863386853925006
0.5989757,-0.2955789,0.0559765,0.6702776617700682
0.5713382,-0.1476706,0.07725266,0.5951486523219855
0.5695037,-0.007288892,0.1064994,0.5794218795149504
0.5839037,-0.03013841,0.1271431,0.5983454040173017
0.6404061,-0.1153915,0.1327163,0.6641150408439415
0.6994099,-0.1573696,0.1171197,0.7263996306099418
0.7530286,-0.2886722,0.1260707,0.816258251333051
0.8157391,-0.3220225,0.1760881,0.8945030959905449
0.8761446,-0.2653348,0.2680996,0.9538916666584104
0.9790152,-0.2904232,0.3352865,1.0748178608543542
1.08432,-0.306856,0.3268555,1.1733477681473
1.160276,-0.3370164,0.3117724,1.247807068198734
1.22433,-0.4091662,0.2770044,1.3202773821215752
1.310664,-0.5273969,0.1931248,1.4259329575406587
1.46017,-0.7159446,0.1164817,1.6304113240541633
1.449264,-0.7974796,0.06080937,1.6553059033278283
1.15714,-0.6431567,0.03582702,1.3243515755708415
0.8352564,-0.4446393,0.01921424,0.9464283110010117
0.7249332,-0.4444237,-0.05862376,0.8523363859536137
0.848502,-0.527032,-0.161538,1.0118363990645918
0.9713097,-0.5618207,-0.2236357,1.1441581877420053
1.032753,-0.6343722,-0.2352809,1.234651347161072
1.078878,-0.6381099,-0.2150525,1.2717741785074346
0.9795967,-0.5559862,-0.1852391,1.1415094714500358
0.8801985,-0.4884412,-0.1211967,1.0139096830342336
0.8317972,-0.3780884,-0.08699135,0.9178261900366662
0.735996,-0.306596,-0.1219235,0.8065708642668975
0.7131588,-0.2824432,-0.1399653,0.7797178466905641
0.6765052,-0.2474333,-0.1749557,0.7412772899114204
0.6511218,-0.2671179,-0.2099573,0.7344342303834565
0.7207817,-0.27677,-0.1983623,0.7971671681750195
0.7498579,-0.2705181,-0.2167389,0.8261008796710182
0.7815432,-0.2618337,-0.2332138,0.8565951998653565
0.7702083,-0.2088828,-0.2347765,0.8318490575080193
0.7272406,-0.1777542,-0.2459821,0.7880245170211457
0.7584314,-0.1545248,-0.2397852,0.8103042912758391
0.803311,-0.1595858,-0.2513195,0.8567016291351908
0.9434432,-0.2327038,-0.2619734,1.0064125359256213
1.127117,-0.2770443,-0.2584751,1.1890986725968118
1.23819,-0.2745585,-0.2705431,1.2968000674660145
1.283225,-0.2644563,-0.2676625,1.3372534348959213
1.214854,-0.2797986,-0.2519118,1.2718557515918227
1.198066,-0.3150929,-0.2497669,1.2637361988651035
1.338919,-0.3395069,-0.3013744,1.413787661809216
1.504362,-0.3851479,-0.4052216,1.6048826988365754
1.536908,-0.4436952,-0.4408315,1.659302275765115
1.313417,-0.5648793,-0.3552805,1.4732199676686915
1.026305,-0.74995,-0.2367233,1.2929674691529907
0.9346482,-0.7934082,-0.1752604,1.2384587346369842
0.9828953,-0.7024782,-0.1809464,1.2215974754027163
1.027484,-0.6471327,-0.207177,1.2318386302573443
1.040318,-0.5715103,-0.2143495,1.2061638662637595
1.02981,-0.4290048,-0.1837823,1.130632428473697
0.9865375,-0.3654346,-0.1235909,1.059279659177037
0.9833594,-0.3978797,-0.07893237,1.063736003092058
