accx,accy,accz,Total_Acceleration
0.7227235,-0.09550079,0.01132519,0.7290939022316741
0.7370495,-0.1673178,-0.02574092,0.7562405745591388
0.6406131,-0.188154,-0.04868064,0.6694452003849304
0.5771509,-0.2272534,0.01170494,0.6203904212693597
0.5373165,-0.2175512,0.07189238,0.5841284619805427
0.4866922,-0.2158048,0.08414414,0.5390002277738105
0.5538373,-0.2361213,0.05425643,0.6045103666450434
0.693283,-0.1970173,-0.0701925,0.724143716153458
0.8727311,-0.2140603,-0.1861879,0.9176858498689571
0.966777,-0.2131016,-0.213591,1.012764126009882
0.8568543,-0.1969548,-0.1426997,0.8907040412233572
0.8314114,-0.2178697,-0.06818036,0.8621836716835802
0.8819276,-0.2103412,-0.04710864,0.9078870722847912
0.8399772,-0.2621069,0.02045038,0.8801590433493224
0.8678641,-0.3486736,0.02030571,0.9355071871794327
0.9678576,-0.4714066,-0.1135449,1.0825271177745757
1.148554,-0.5892034,-0.3445061,1.3360469267300346
1.389297,-0.5343164,-0.5811386,1.5979243542570845
1.489223,-0.4111811,-0.433736,1.6046750320305387
1.440098,-0.2579608,-0.08006626,1.465208732546673
1.427021,-0.07805623,-0.02765329,1.4294217061212682
1.641765,-0.06441474,-0.1715211,1.6519567372360202
1.836121,-0.151793,-0.4266925,1.8911498965037778
1.661655,-0.1837715,-0.5669591,1.7653078837160558
1.220335,-0.2116375,-0.3055635,1.2756868723019374
0.6947542,-0.2477882,-0.09405344,0.7435915814832182
0.5047531,-0.3093924,-0.1760838,0.6176607918265574
0.7437842,-0.4189738,-0.2647806,0.893791221366847
0.7911361,-0.4570871,-0.2768638,0.9547138364243287
0.6824957,-0.381337,-0.2473223,0.8199918342061584
0.696595,-0.2217724,-0.1904263,0.7554401148724166
0.6260634,-0.0379652,-0.1639971,0.6482991485718688
0.6529667,0.0109798,-0.2060769,0.6848019830801748
0.8019382,-0.05658636,-0.2190336,0.8332362274206816
0.8191273,-0.1119512,-0.1888779,0.8480433160488561
0.8544333,-0.1739005,-0.1715763,0.8886709597881715
0.8448743,-0.2252479,-0.1260325,0.8834214115082054
0.7144386,-0.2108507,-0.1094924,0.7529071101525141
0.5906901,-0.2267099,-0.0853856,0.6384378385429391
0.5018099,-0.2737034,-0.009555789,0.5716800154045816
0.5075104,-0.2036767,0.1018091,0.5562518288274296
0.5225969,-0.1722221,0.06830666,0.5544671058037398
0.5395421,-0.1805613,-0.01123484,0.569064392103324
0.6594964,-0.1630899,-0.08438383,0.6845834119086139
0.8226598,-0.1731454,-0.1602867,0.8558272619367123
0.9600665,-0.2699696,-0.1336043,1.0062113984272392
0.9367485,-0.3247887,-0.05165237,0.9928007953394059
0.9075786,-0.3624364,-0.02481732,0.977586292147605
0.9784219,-0.4827331,-0.06329163,1.0928616063634393
1.031441,-0.6931299,-0.2373339,1.2651588733610575
1.142989,-0.7443337,-0.395587,1.4201920946286422
1.376039,-0.5678325,-0.3399755,1.526925151465356
1.646424,-0.4923164,-0.2418294,1.7353872432945106
1.694833,-0.4742444,-0.2456042,1.7769884838900898
1.567953,-0.354661,-0.2456983,1.6262314379426104
1.612656,-0.2492305,-0.2339783,1.6484905402631647
1.576625,-0.25459,-0.2319103,1.613798266813758
1.340034,-0.3081948,-0.1753092,1.3861487912586008
1.140219,-0.2411861,-0.1325016,1.1729564257877485
0.8897459,-0.1858039,-0.141175,0.9198376141727516
0.7762251,-0.1838937,-0.1739644,0.8164593751296264
0.8092706,-0.1179787,-0.2202891,0.8469741231329679
0.7363261,-0.1421098,-0.2058466,0.7776529711438194
0.7351732,-0.1545,-0.1765651,0.7717027397490888
0.7464882,-0.1209983,-0.158661,0.7726956284741943
0.6998241,-0.1449209,-0.1230067,0.7251803130549739
0.6826142,-0.09306437,-0.1242615,0.7000457437820665
0.6269387,-0.05601968,-0.1177594,0.6403574114456335
0.624228,-0.05492454,-0.0928666,0.6334836276288217
0.6081019,-0.0646097,-0.08361997,0.6172152246182047
0.5776025,-0.1374309,-0.07656537,0.5986435969458764
0.7222399,-0.1766709,-0.08793901,0.748716468056233
0.9125206,-0.2419976,-0.1045205,0.9498322055765271
0.9975015,-0.261882,-0.1489458,1.0420058904650635
0.9832383,-0.170804,-0.1966888,1.0171617595290976
0.8995435,-0.1649826,-0.1799068,0.9320752241000992
0.8090355,-0.2994514,-0.1208847,0.8711042945114552
0.8867904,-0.5882575,0.02387953,1.0644314594145698
1.22173,-0.8466633,0.1757109,1.4967756200732627
1.648243,-0.8123667,0.1216665,1.8415882763365268
1.877516,-0.5831604,0.014705,1.9660515302018815
1.694236,-0.3258136,0.0169557,1.7253630404652378
1.536287,-0.1619872,-0.03151391,1.5451248253317036
1.660392,-0.1132522,-0.05952938,1.665314205053216
1.593099,-0.09506433,-0.005499948,1.5959423235403438
1.383639,-0.132109,0.01702433,1.3900357901917306
1.091216,-0.2117153,0.1070607,1.116708431236453
0.7860298,-0.2730886,0.1590257,0.8471773150872786
0.835173,-0.2908706,0.0770185,0.8877226454335894
0.7618831,-0.2661117,0.03856179,0.8079407816111922
0.5415028,-0.23865,0.01428242,0.591931661958453
0.617044,-0.1883645,0.03166593,0.6459312764675627
0.5928989,-0.1851659,0.1067302,0.6302434860718991
0.5110157,-0.2326517,0.1193958,0.574037643553992
0.5124795,-0.1911098,0.1169684,0.5593208383163012
0.4285596,-0.1605378,0.0948726,0.46737193562703355
0.5092766,-0.1421139,0.04670187,0.530791937148886
0.6900659,-0.09885017,-0.03207286,0.6978473836021875
0.8602749,-0.1484443,-0.1726439,0.8898957972592689
1.004267,-0.1592584,-0.2205836,1.0404674765933437
0.9387805,-0.1503423,-0.1138643,0.957536794678946
0.9211307,-0.2161527,0.0180569,0.9463243671370773
1.010809,-0.2729576,0.05602078,1.0485127627599813
1.083164,-0.4002629,-0.002316004,1.1547553870352534
1.273377,-0.5485836,-0.1204304,1.3917386362252504
1.363002,-0.5914321,-0.3119806,1.5181891435821724
1.296619,-0.5348239,-0.4025141,1.4592035621773336
1.249008,-0.4205032,-0.2857019,1.348506396328119
1.197094,-0.3244698,-0.2049306,1.2571043102163002
1.371264,-0.2781763,-0.2630437,1.423706079107405
1.765683,-0.3232518,-0.387155,1.836305305965552
1.966875,-0.3756716,-0.5564052,2.078295735274121
1.796449,-0.3613617,-0.565736,1.9177769707460484
1.223491,-0.2877155,-0.3247534,1.298142983970876
0.6922559,-0.1707051,-0.1804637,0.7354764505193284
0.8463765,-0.2257549,-0.2977171,0.9251777808933103
1.08426,-0.3184128,-0.3865505,1.1943315066823323
0.8102537,-0.2806643,-0.2825763,0.9028470928013613
0.7588035,-0.3371784,-0.208215,0.8560522830200326
0.851736,-0.3248072,-0.2216812,0.9381345773934996
0.6707521,-0.2026661,-0.1574162,0.7181655712759141
0.7265344,-0.1695018,-0.1559339,0.7621669605511708
0.7556815,-0.1105486,-0.2108717,0.7923019602809903
0.6277811,-0.08391334,-0.1627567,0.6539421240003244
0.6876051,-0.1065362,-0.1567132,0.7132389238612051
0.635659,-0.1278419,-0.1374197,0.662789626974276
0.5897031,-0.252983,-0.06921886,0.6454001820717977
0.6172484,-0.3456431,-0.06425548,0.7103474548347453
0.6541059,-0.3290069,-0.04869317,0.7338058963152783
0.8272635,-0.2836035,-0.1124732,0.8817290198029891
0.8135055,-0.2258752,-0.21748,0.871841932293515
0.7025375,-0.2224971,-0.1845735,0.7596915659113967
0.7162838,-0.2988791,-0.1008953,0.7826691894544847
0.90879,-0.4526852,0.03505415,1.0158995756625073
1.39222,-0.5484922,0.1511588,1.5039844429641818
1.79847,-0.4105497,0.03986901,1.8451652866419501
1.948608,-0.2952594,-0.05837891,1.9717148242291904
1.89508,-0.450565,0.1004235,1.950492733895015
1.696525,-0.5523747,0.2017804,1.7955584687359112
1.551786,-0.3776648,0.113328,1.6010976630234148
1.405049,-0.1841776,0.07655399,1.4191351571036779
1.235944,-0.08416976,0.06458077,1.2404889340450604
1.03098,-0.04623694,0.02975196,1.0324450562351515
0.8176425,-0.1043952,0.0675766,0.8270454718193252
0.7094439,-0.1563215,0.105341,0.7340597965359906
0.6350461,-0.1876261,0.08865848,0.668092380290578
0.6869912,-0.2393929,0.06846655,0.730721245015329
0.7299033,-0.2444444,0.05125872,0.7714527519027258
0.6310848,-0.2247431,0.04332881,0.6713083282402105
0.6106708,-0.1979418,0.07647352,0.6464889646552912
0.549828,-0.1575982,0.123877,0.5852294706832867
0.5255176,-0.1390235,0.1317554,0.5593351114414059
0.6411509,-0.1397783,0.07304189,0.6602632561459649
0.7180379,-0.1336832,-0.06950857,0.7336764035336661
0.8465932,-0.1099667,-0.1961245,0.8759438000781672
0.9319278,-0.1254566,-0.189562,0.9592510280111249
0.9502279,-0.1968755,-0.1281204,0.9788298428914088
0.9501233,-0.2500441,-0.08857258,0.9864590407490603
0.8587917,-0.2488818,-0.02387288,0.8944468954385298
0.8907054,-0.2507016,0.02799871,0.9257382619257908
0.9522668,-0.3491631,-0.003199018,1.0142668103117711
1.028508,-0.4734219,-0.1266677,1.1392987789368072
1.3146,-0.5184644,-0.3281453,1.4507438891752913
1.475788,-0.5005648,-0.3996164,1.608791038976784
1.385309,-0.3767607,-0.2685255,1.4605257939166087
1.249655,-0.2454739,-0.1833722,1.2866702834600052
1.240848,-0.301433,-0.2082996,1.2938138722216421
1.543288,-0.3921199,-0.3858624,1.638409490528473
1.802747,-0.3418762,-0.5540016,1.916688251891267
1.438066,-0.2378892,-0.266199,1.481717584235822
0.9323415,-0.09805194,0.03637691,0.9381887524060186
1.018687,-0.02016676,-0.1893916,1.0363392689310087
1.104824,-0.1123113,-0.3342766,1.159737360091176
0.8761421,-0.1935193,-0.1882627,0.9167974384105738
0.7947419,-0.2428256,-0.209573,0.8570296389040288
0.704664,-0.2214688,-0.2258455,0.772402726652159
0.6734087,-0.08124055,-0.163057,0.697615144222796
0.74795,-0.08831173,-0.2145587,0.7831114862529364
0.7016708,-0.1117987,-0.1991349,0.7378994303374546
0.7568026,-0.05194367,-0.1699871,0.777395609960745
0.7864827,-0.1024846,-0.1970864,0.8172522130293745
0.7475228,-0.09887959,-0.1705436,0.7730799630952598
0.7852047,-0.04843365,-0.194829,0.8104631876867774
0.745426,-0.03500472,-0.2070331,0.774433958703961
0.7497162,-0.02421245,-0.1766279,0.7706218517118838
0.8090405,-0.08480647,-0.1675095,0.8305408482334634
0.9005839,-0.1306839,-0.1244021,0.9184800080256674
1.063868,-0.1622025,-0.1390716,1.085110907860026
1.135705,-0.1702919,-0.1939946,1.1646712338938272
1.129555,-0.152209,-0.2399035,1.1647384972680563
0.9938324,-0.2623568,-0.2975725,1.070085661315135
0.8374521,-0.4664625,-0.2735461,0.9968654636037252
0.9546261,-0.7161421,-0.214707,1.2125467389105544
1.215255,-0.9000759,-0.1706574,1.5218755826152708
1.44152,-0.8832639,-0.1492528,1.6971774879932415
1.499177,-0.6472681,-0.1613767,1.640893083022017
1.310495,-0.2742645,-0.07658524,1.341075486306087
1.206925,-0.1935704,0.05513481,1.2235919673873705
1.351868,-0.3697937,0.07040462,1.4033001391366833
1.477648,-0.362029,-0.01565213,1.5214314305674563
1.477873,-0.3165701,-0.1172084,1.5159363579562206
1.370765,-0.306063,-0.1561812,1.4131750820147657
1.109133,-0.2441934,-0.1493633,1.1454762431754968
0.7906271,-0.2398726,-0.121299,0.8350709687722176
0.601437,-0.2464918,-0.02623505,0.6505174481016958
0.6288004,-0.2911053,0.08982398,0.6987135222044085
0.7937118,-0.3956243,0.1160204,0.894403567426858
0.9494768,-0.438699,0.06064884,1.0476837729642403
0.958951,-0.3919357,0.05182247,1.0372493344092302
0.8249749,-0.2829155,0.1030041,0.8781996415320779
0.7871454,-0.1974379,0.1181936,0.8200910511513523
0.912613,-0.1838113,0.07764584,0.9341723386217319
1.028575,-0.2061011,0.03308755,1.0495422716647542
1.013648,-0.2010795,0.05986931,1.0351326328080503
0.8970832,-0.1677401,0.1163905,0.9200226939377636
0.8293683,-0.1716866,0.1300652,0.8568809846854403
0.8259399,-0.1781733,0.1185074,0.8532094977786288
0.8882907,-0.2294034,0.06291345,0.9195892506053736
1.067971,-0.4303062,-0.007472301,1.1514257761061608
1.333482,-0.7500323,-0.1071909,1.533692467351294
1.489604,-0.9257277,-0.2360375,1.7696342991617051
1.188071,-0.6858787,-0.2051007,1.3870863669199478
0.7631681,-0.3639351,-0.05023707,0.8469935472433099
0.786189,-0.2076437,0.01668306,0.813318740938418
0.9875268,-0.04015169,-0.06002036,0.9901635130333907
1.136063,-0.1090252,-0.1914454,1.1572281431875049
1.248524,-0.3789233,-0.219324,1.323063892196779
1.195054,-0.4365193,-0.1838803,1.2855018968934195
0.985567,-0.3409106,-0.1184284,1.0495654503688276
0.7316109,-0.2006494,-0.0138945,0.7587540760018492
0.7130983,-0.1634466,-0.07696202,0.7356270312032657
0.8691281,-0.2518279,-0.1974964,0.9261780462961644
0.8778023,-0.2515745,-0.197834,0.9343259059297992
0.922498,-0.2745056,-0.2412584,0.9922507243665384
0.9513851,-0.277616,-0.2467534,1.021318506818304
0.8329385,-0.1957147,-0.1695544,0.872261132424058
0.8013765,-0.1923385,-0.1497886,0.837636566790431
0.7330683,-0.1833105,-0.1259639,0.7660670832103088
0.6399172,-0.1865576,-0.1077135,0.6752036426559397
0.67993,-0.1971315,-0.1145759,0.7171424335883773
0.6963874,-0.1762568,-0.09967745,0.7252292495918119
0.6915189,-0.2141036,-0.05770679,0.7262016346733696
0.6937227,-0.2087821,0.00304503,0.724465611318716
0.7387451,-0.1871906,-0.03491135,0.7628915033352991
0.9338049,-0.1874421,-0.1615287,0.9660319109843681
1.128867,-0.1924789,-0.2728457,1.1772143418437868
1.046265,-0.2510857,-0.3168136,1.1216440327102222
0.7489159,-0.3152969,-0.2284687,0.8440883290877265
0.583473,-0.4873321,-0.0679374,0.7632488504663273
0.6384801,-0.6308988,0.08189689,0.9013308130365466
1.002642,-0.5358589,0.04006148,1.137559081126339
1.653318,-0.4381469,-0.1997839,1.722018211809277
2.018376,-0.4019448,-0.2671957,2.075281870426649
1.836616,-0.3922,-0.1357307,1.8829237887866013
1.56852,-0.4455742,0.005581718,1.6305896214809756
1.473924,-0.4356846,0.03446005,1.5373550414589217
1.321801,-0.3774468,-0.02274298,1.374824066406506
1.219978,-0.3081921,0.05279573,1.2594110052292868
1.152331,-0.2027154,0.1002276,1.1743107930867025
0.8834118,-0.1409458,0.07416219,0.8976536956658041
0.769672,-0.1108366,0.09041521,0.7828503367074093
0.7509373,-0.1198705,0.01436046,0.7605800339957338
0.7245811,-0.1824801,-0.02442733,0.7476051443269695
0.7991587,-0.208603,-0.009331095,0.8259884434594645
0.6297376,-0.2388646,0.01829084,0.673765758119857
0.4669878,-0.2738115,0.09880386,0.5502840590385929
0.4548748,-0.2625998,0.07089763,0.5299964269452172
0.4966252,-0.2650306,0.009644591,0.5630016219754231
0.7801632,-0.2784647,-0.0672842,0.8310982922314122
0.9907681,-0.2756385,-0.1592432,1.0406519146218394
1.040783,-0.2342423,-0.1602786,1.0787900341661718
1.080851,-0.191593,-0.1912296,1.1142331541316477
1.080862,-0.2074917,-0.1539945,1.111318934709177
1.000452,-0.2157271,-0.02627906,1.023783656332183
0.879,-0.2118386,-0.02066449,0.9044023516095699
0.90489,-0.2634786,-0.07784014,0.9456775201691006
0.9475824,-0.3999748,-0.1956808,1.046987688998032
1.079982,-0.5615236,-0.4032582,1.2822975666935503
1.317232,-0.5965247,-0.4586951,1.5170178160780117
1.343837,-0.5020147,-0.3053432,1.4666803030556217
1.341877,-0.3697513,-0.1813292,1.4036488826459879
1.458583,-0.1943325,-0.1850698,1.4830645027500626
1.624393,-0.06127593,-0.3173086,1.6562282770440568
1.590801,-0.07630871,-0.4130005,1.6453085588494074
1.237767,-0.1258892,-0.1724329,1.256044721324862
0.9638855,-0.1947582,0.0573504,0.9850355739554028
0.9271752,-0.3321339,-0.1636968,0.9983803991237458
0.9669804,-0.3751208,-0.3527781,1.0955451138206997
0.8429591,-0.3317239,-0.235215,0.9359203418715826
0.718784,-0.3076036,-0.2148559,0.8108227125295455
0.7814004,-0.2641249,-0.2422099,0.8596593415872242
0.7316539,-0.2473009,-0.1716096,0.7911542323328492
0.7214223,-0.2417555,-0.181217,0.7821351915152136
0.7568951,-0.176413,-0.1801001,0.7977767764187048
0.6980045,-0.1145059,-0.1547955,0.7240742572245681
0.7391718,-0.07108436,-0.1859339,0.765505944667355
0.6959243,-0.04623927,-0.1551485,0.7145066539038478
0.6149684,-0.1030851,-0.1076572,0.6327738486634936
0.6266687,-0.1954037,-0.04773989,0.6581605903049742
0.6904764,-0.2405177,-0.003924396,0.7311783803246747
0.873478,-0.229837,-0.07761855,0.9065392999518015
0.9352218,-0.1769175,-0.1122771,0.9584079320341105
0.8941166,-0.133371,-0.1115959,0.9108709913776868
0.8763576,-0.148211,-0.181374,0.9071194361685566
0.8299309,-0.2848579,-0.214192,0.903220645706917
0.9396946,-0.5315267,-0.1011714,1.0843349234715307
1.203314,-0.6844453,0.06310056,1.3857891729842615
1.459213,-0.6253835,0.02171844,1.587727555998599
1.542858,-0.3836614,-0.1433221,1.5962919853091948
1.493957,-0.1777832,-0.1728156,1.5143908397948662
1.607666,-0.3282366,-0.009200078,1.6408576643239858
1.759633,-0.519783,0.1691354,1.8425768492280479
1.726954,-0.3631481,-0.01050584,1.764754099959458
1.540834,-0.2466372,-0.220814,1.5759943358324104
1.217058,-0.2402141,-0.05446694,1.2417325141735531
0.9107637,-0.1100655,0.03017091,0.9178862758197053
0.7621357,-0.0513641,0.02561701,0.7642940057233473
0.6991451,-0.02157559,0.1049218,0.7073033020233244
0.6573654,-0.04099471,0.04877035,0.6604455938260673
0.6248256,-0.1933231,0.0316566,0.6548152348048493
0.5876431,-0.2234757,0.04229209,0.6301225454978325
0.5583519,-0.2163131,-0.00893753,0.5988556427952574
0.5413687,-0.20206,0.03622683,0.5789824661866186
0.5317601,-0.1325149,0.03744615,0.5493006615905741
0.5728096,-0.162393,-0.005146076,0.5954064211942611
0.6906531,-0.1723093,-0.02955636,0.7124365079237235
0.8170166,-0.1897121,-0.08545205,0.8430948098589935
0.8710239,-0.264725,-0.07862161,0.9137523283446133
0.9049917,-0.2971635,-0.08263007,0.9561087026428244
0.9329265,-0.3063807,-0.09401801,0.9864382261140837
0.8932236,-0.2716383,-0.02526786,0.9339562250838256
0.9135401,-0.2785543,0.02482256,0.955386922582392
0.9783539,-0.2752766,0.04566044,1.017368387524285
1.00616,-0.281907,-0.001264687,1.0449072215666841
1.154276,-0.5328668,-0.1990035,1.2868187532556752
1.289748,-0.755259,-0.4059828,1.5487698649188781
1.248749,-0.6538378,-0.4260082,1.4725355412271313
1.214421,-0.4616307,-0.366962,1.3500305099765302
1.286786,-0.3732507,-0.3025799,1.3735679417962914
1.457707,-0.2847295,-0.1674457,1.4946633896860324
1.655133,-0.2493137,-0.3318329,1.7063808608335655
1.666981,-0.3164332,-0.6048736,1.801340527607204
1.398699,-0.2737308,-0.3867238,1.4767676665461225
1.034139,-0.2135549,-0.1919301,1.0732596749720078
0.7800052,-0.1977508,-0.2217885,0.8346877438059875
0.7972471,-0.19072,-0.1788747,0.8390311169190926
0.9402422,-0.258296,-0.2900714,1.0173070506856816
0.9053805,-0.1916743,-0.3524153,0.9902774513916945
0.9268475,-0.1039538,-0.2773874,0.9730346604666507
0.9649151,-0.09476102,-0.2491719,1.0010631532870744
0.8614969,-0.02081752,-0.182278,0.8808152741253756
0.8951744,-0.05602834,-0.2245784,0.9246144272317385
0.856972,-0.0909544,-0.3005472,0.912689613774146
0.7560735,-0.07149472,-0.2852636,0.8112545555342592
0.7338868,-0.1549244,-0.2299284,0.7845116149912378
0.617277,-0.2135411,-0.07731822,0.657730038284841
0.6486546,-0.2305354,-0.02179134,0.6887483018151954
0.7864588,-0.2107042,-0.0894109,0.8190897466296901
0.9357999,-0.1677962,-0.130486,0.9596372302961417
1.0986,-0.1333576,-0.1657913,1.1190142825868892
1.051089,-0.05094927,-0.1516515,1.0631942868012332
1.000583,-0.02065715,-0.1389558,1.0103968389146725
0.964593,-0.08292936,-0.2007396,0.9887433041023184
0.854722,-0.2378386,-0.2995114,0.9363887951400957
0.8639727,-0.5101078,-0.3708498,1.0696674100514467
0.9126307,-0.7728241,-0.319652,1.2378728873463947
1.008784,-0.9389989,-0.1447466,1.3857545493588572
1.18068,-0.958379,0.0006675113,1.5206893225153966
1.336451,-0.736691,-0.04502449,1.5267095694930848
1.465624,-0.3612596,-0.1342236,1.5154465291672683
1.4553,-0.1152267,-0.08300391,1.4622123414429855
1.409309,-0.08819512,-0.03466277,1.4124913253881906
1.497084,-0.204647,-0.02040288,1.5111443263888777
1.505724,-0.4131348,-0.03456252,1.561755324926344
1.338428,-0.5067093,-0.1113002,1.4354551753400486
1.164266,-0.4552705,-0.0749651,1.2523602968572023
1.050955,-0.4134618,-0.01860238,1.1295145508694895
0.900948,-0.2743936,-0.01353829,0.9419036212485246
0.7053883,-0.1056676,0.07693055,0.7173957101836841
0.8047444,-0.1883528,0.05159644,0.8281017565612777
1.037388,-0.333793,-0.04999298,1.0909128871923186
0.8979374,-0.2762527,-0.04945526,0.9407725289982257
0.7748708,-0.2264904,-0.03893567,0.8082318011456546
0.789487,-0.2114819,0.02753943,0.8177852636244646
0.7432998,-0.1477043,0.05832394,0.7600742298589352
0.9209035,-0.2187868,0.02562409,0.9468830519947108
1.012956,-0.2644575,0.061976,1.0487414609036156
0.900295,-0.2097036,0.07318276,0.9272876593803983
0.8661205,-0.2306158,0.07949201,0.8998151740128247
0.8391757,-0.2568315,0.0954942,0.8827782377791038
1.027555,-0.4018687,0.05359133,1.1046446309632156
1.332517,-0.6349492,-0.08520519,1.4785201947462794
1.398312,-0.6353706,-0.3407061,1.573230083384363
1.219619,-0.4117478,-0.4032069,1.348919033957728
0.9800379,-0.2265537,-0.1861268,1.0229584791663542
0.9852792,-0.2072922,-0.0817867,1.0101654430984905
1.119347,-0.2068588,-0.1919106,1.154364737827174
1.175252,-0.3472291,-0.258267,1.2523925721114006
1.089517,-0.6864759,-0.1515514,1.2966357551030938
0.8910215,-0.7199031,-0.0630532,1.147238202328575
0.8425602,-0.5180843,-0.08515003,0.9927585608492787
0.8363994,-0.4536569,-0.09865202,0.9566089902818447
0.8085835,-0.2999479,-0.1564144,0.8764938583435825
0.8165006,-0.09369413,-0.2311405,0.8537433751058142
0.7534987,-0.1103717,-0.2070181,0.7891759606007966
0.7871886,-0.1822689,-0.1859974,0.8291458717764505
0.8597755,-0.1622684,-0.211667,0.900193236437494
0.8813127,-0.1854876,-0.2200236,0.9271073883278085
0.9365362,-0.2428143,-0.2192911,0.9920420478659864
0.8507981,-0.2228977,-0.1816568,0.8980757120728408
0.7096889,-0.2203334,-0.09722272,0.7494380556276605
0.6773137,-0.2342269,-0.08388297,0.7215625000977538
0.676776,-0.1989043,-0.1411714,0.7193872662985147
0.6997443,-0.2031647,-0.1622196,0.7464805284350958
0.7329007,-0.2248618,-0.155594,0.7822504445481192
0.8113197,-0.2663056,-0.1160376,0.8617557965068816
0.9372261,-0.3004138,-0.07448409,0.9870101789823538
0.9645832,-0.2324521,-0.09642937,0.9968717830870963
0.8097521,-0.1517877,-0.1321467,0.8343864330432212
0.5918732,-0.1271737,-0.1723913,0.6294488026564352
0.5766487,-0.2560738,-0.1823296,0.6567660141133141
0.8345975,-0.5402774,-0.07238712,0.9968412868149595
1.183055,-0.7446098,0.04294719,1.3985375749009876
1.45978,-0.7085662,-0.004739612,1.6226663773260204
1.588782,-0.3950635,-0.1280405,1.6421625322106517
1.577499,-0.1286607,-0.1545565,1.5902655068942857
1.555735,-0.2637361,-0.04086237,1.5784605962615055
1.636405,-0.4527131,0.08553482,1.7000254940350286
1.671319,-0.4010555,0.006532124,1.7187772928699057
1.534393,-0.3816284,-0.09159781,1.5837904763359185
1.303369,-0.3644993,0.01603422,1.353472417920845
0.960725,-0.2061865,0.06079204,0.9844801016448285
0.6152346,-0.09093209,0.04863181,0.6238167286734175
0.5256967,-0.01946645,0.08091327,0.532243290543512
0.6513303,-0.02284626,0.02255346,0.6521209779266799
0.6982458,-0.09035585,-0.006924139,0.7041017828039877
0.5740462,-0.09763915,0.000514106,0.5822909132488173
0.4727932,-0.1952878,0.0285379,0.512333042591916
0.438148,-0.2496483,0.1032843,0.5147480842347837
0.4827394,-0.1975846,0.04962128,0.5239649548379723
0.7098268,-0.2722419,-0.07632645,0.7640650921770032
0.9922512,-0.3404335,-0.2147198,1.070776355891243
1.094947,-0.3517705,-0.2745997,1.1823943558387529
0.958769,-0.3574957,-0.08923107,1.0271335622658013
0.86921,-0.3704321,0.088002,0.9489416825150058
0.9245061,-0.441274,0.09164039,1.0285097146320796
0.9541853,-0.4833054,-0.01854583,1.0697652285504697
1.087929,-0.5364255,-0.2374164,1.2360050052812124
1.254305,-0.5437115,-0.3863897,1.420633741864292
1.350763,-0.44346,-0.3450319,1.4629642735851789
1.504775,-0.3648457,-0.2663824,1.5711205454907813
1.635578,-0.2548449,-0.2864038,1.6799072753561282
1.770642,-0.1549138,-0.3333608,1.8083973016378563
1.795241,-0.09451956,-0.3388528,1.8293838895572012
1.509317,-0.01494484,-0.2448766,1.5291257972969998
1.15785,-0.02881769,-0.09025986,1.1617202434683471
1.013546,-0.1090981,-0.1327564,1.028008828405948
1.040272,-0.2347069,-0.2337279,1.091733435473156
0.9642116,-0.3267738,-0.2082488,1.0391596069143758
0.796614,-0.2773342,-0.2119175,0.869722455897219
0.7203817,-0.2667295,-0.1565699,0.7839697401374303
0.6793796,-0.2486072,-0.1159458,0.73267019137238
0.6983139,-0.1767172,-0.1912236,0.7452769531563485
0.6951841,-0.1513455,-0.201544,0.7394635739501033
0.6593997,-0.08793243,-0.1909642,0.6921036066135149
0.7015102,-0.07415638,-0.1544744,0.7221343847609698
0.6810584,-0.1022169,-0.09042802,0.6945977725686214
0.6347178,-0.1119285,-0.08590505,0.6502110060315747
0.6308586,-0.168655,-0.08379086,0.6583676711674865
0.6951116,-0.1803923,-0.09981431,0.7250409745901442
0.8429323,-0.224924,-0.1486244,0.8849942827129732
0.8407424,-0.3221364,-0.2274708,0.9286348088540295
0.7502249,-0.3874552,-0.2329534,0.8759145044800948
0.752549,-0.4986506,-0.05691461,0.9045560740566679
0.888682,-0.5723851,0.1159792,1.0634056491568258
1.287734,-0.5128829,0.1295445,1.392152829738409
1.764079,-0.2820275,0.01540748,1.7865474019564107
1.968903,-0.06950964,-0.02983193,1.9703554393838323
1.855977,-0.247823,0.09679928,1.8749498565205733
1.648246,-0.4881428,0.1783823,1.728241451493723
1.504501,-0.3755075,0.1018624,1.5539964897293077
1.402298,-0.2330292,-0.0127616,1.4215854343975252
1.27761,-0.1121664,-0.03825596,1.2830947478126786
0.9504536,0.07097103,-0.006204102,0.9531198370267231
0.6205597,0.02111821,0.03188184,0.6217368991619202
0.5984079,-0.08334487,0.08294256,0.6098506787706975
0.6166716,-0.1200977,0.06162727,0.6312727146008316
0.5992433,-0.2526795,0.02025086,0.6506531792328994
0.5928607,-0.275539,0.022431,0.6541473074824126
0.5021616,-0.2666562,0.02460319,0.5691020281734868
0.4301206,-0.2765641,0.04346652,0.5132063623086529
0.3938514,-0.177693,0.004887807,0.43210834079919036
0.4957448,-0.1616576,-0.0973684,0.5304495185061063
0.7719532,-0.1982,-0.1789016,0.8168235828334047
1.010974,-0.2674228,-0.1851543,1.0620101211590829
1.065179,-0.3609138,-0.06831925,1.126735369548681
0.9316231,-0.3567828,0.05792691,0.9992852914616517
0.8967294,-0.4094885,0.08742003,0.9896700006071776
0.9744371,-0.4902668,0.04944403,1.091940432963855
1.025461,-0.4754927,-0.04010848,1.1310491856865468
