accx,accy,accz,Total_Acceleration
0.9892107,-0.3288591,0.001565681,1.0424435562678172
0.9914923,-0.3291551,-0.0009456072,1.0447013712005344
0.9934504,-0.3293554,-0.002051621,1.0466245200252322
0.9906424,-0.3275595,-0.00242391,1.0433951629453235
0.9878307,-0.3258273,-0.001865188,1.040180945900306
0.9920387,-0.324857,0.0003006141,1.0438740072995052
1.000189,-0.3264966,0.003096554,1.0521348079876622
1.002477,-0.3276461,-0.002064677,1.0546641006810293
0.9927109,-0.3213658,-0.007496622,1.0434592027146345
0.9788586,-0.3157352,-0.000746777,1.0285200207039666
0.9800094,-0.3184927,0.004836313,1.0304753339915924
0.9908948,-0.3228334,0.002482473,1.0421612502366395
0.9939684,-0.3239788,0.001506133,1.0454366128487245
0.9903179,-0.3239137,-0.0009254842,1.0419455286285864
0.9836226,-0.3230448,-0.007673834,1.0353406443128075
0.9825608,-0.3216441,-0.009964867,1.0339148665803088
0.9880212,-0.3215596,-0.005524324,1.039046190579253
0.9894794,-0.3248248,0.002595869,1.0414352463092773
0.9892641,-0.3295268,0.01108615,1.042762808211375
0.9881513,-0.3283906,0.008056226,1.0413204505037885
0.9865292,-0.3268318,-0.004653185,1.0392692336803415
0.9844949,-0.3314468,-0.01149674,1.0388548331633625
0.9825422,-0.3330955,-0.01258796,1.0375452971499854
0.9876339,-0.3333618,-0.0128554,1.0424567479937046
0.9914637,-0.3342571,-0.01733046,1.0464360573689686
0.9909857,-0.3284185,-0.02092535,1.044197892652232
0.9920443,-0.3228795,-0.01382784,1.0433572129629458
0.9917238,-0.3246253,-0.01279871,1.0435810883032492
0.9925582,-0.3268568,-0.01579023,1.045110749852346
0.9934371,-0.3244548,-0.008337995,1.0451113390735314
0.9923988,-0.3236592,-0.005939358,1.0438610692805494
0.9904721,-0.325751,-0.00639992,1.0426838705261612
0.9878956,-0.3248997,-0.006097322,1.0399686095719531
0.9887509,-0.3247867,-0.01381781,1.040819712832581
0.9894468,-0.3253103,-0.01760488,1.0417013454518258
0.9884687,-0.3246904,-0.01456186,1.0405317268101486
0.9890179,-0.3256038,-0.008671199,1.0412729857184175
0.9889555,-0.3271947,-0.002181939,1.0416785077681787
0.9887743,-0.330976,-0.0001198418,1.042698299259449
0.988962,-0.3318966,0.001742168,1.0431702764577317
0.9890481,-0.3253492,-0.003775429,1.0411928255219511
0.989601,-0.3204827,-0.01365997,1.0402912548804257
0.9896475,-0.3235137,-0.00974245,1.0412291792280615
0.9887576,-0.3268953,-0.004596174,1.0414044620296612
0.9883489,-0.3251852,-0.00692699,1.0404936067178452
0.9885183,-0.3279208,-0.006743321,1.041511379143617
0.9878803,-0.3323085,-0.00822582,1.0423070998582964
0.9883238,-0.3284989,-0.007692522,1.0415155475759208
0.9890737,-0.326498,-0.003660873,1.041576271824014
0.9880609,-0.3278402,-0.005968007,1.0410471439624636
0.9886754,-0.3249011,-0.006280406,1.0407109180007168
0.9914091,-0.3217184,-0.004461125,1.0423121577040324
0.9924835,-0.3221183,-0.006563745,1.0434686290040371
0.9904315,-0.3244993,-0.006183774,1.0422536116289658
0.9895782,-0.3255988,-0.007121962,1.041791876921398
0.9906736,-0.3258899,-0.007987074,1.0429296246679598
0.9891782,-0.3265915,-0.005131419,1.0417110207194908
0.9888045,-0.3264397,-0.003566638,1.0413020396901962
0.9909629,-0.32615,-0.001843994,1.0432567718401267
0.991835,-0.325488,-0.002118683,1.0438791089904302
0.9911247,-0.3247526,-0.005846114,1.0429892613089318
0.9895529,-0.3249149,-0.009667223,1.0415748121671107
0.9904554,-0.3251257,-0.01017935,1.0425028725888827
0.9916688,-0.3250019,-0.008588034,1.0436028929746386
0.9913709,-0.3248886,-0.01042449,1.0433012670214343
0.991388,-0.3252935,-0.01067906,1.04344624682287
0.9878975,-0.325863,-0.0125608,1.040329726082981
0.9852065,-0.3271223,-0.01822074,1.0382547096766224
0.9878755,-0.3293117,-0.01687695,1.041455246613335
0.9898622,-0.3308609,-0.01561622,1.0438103163241579
0.9890864,-0.3299667,-0.01658877,1.0428063660449924
0.9892389,-0.3272659,-0.01418399,1.042064180436282
0.9908095,-0.3266031,-0.01347661,1.043338233382134
0.989108,-0.3269142,-0.01233553,1.0418059776781956
0.9862905,-0.3277037,-0.01188506,1.0393747736188057
0.9860039,-0.3295412,-0.01317447,1.03969931228814
0.9869103,-0.326676,-0.01219887,1.0396431895854303
0.9917124,-0.3234855,-0.0123977,1.0432114148097211
0.9954219,-0.3258081,-0.01263405,1.0474613578765675
0.9911951,-0.3280983,-0.01076897,1.0441418445028245
0.9869262,-0.3295156,-0.008317727,1.0405157564747622
0.9888416,-0.3298893,-0.006025047,1.0424351113313493
0.989968,-0.3294546,-0.006716983,1.0433705441240817
0.9879837,-0.3306513,-0.007963898,1.041875951027153
0.9890495,-0.3291103,-0.008995983,1.0424075166298814
0.9893877,-0.327174,-0.01439786,1.0421795169546701
0.9881564,-0.3306245,-0.01954356,1.0421840440146277
0.9894255,-0.3320979,-0.01922223,1.0438492847920302
0.9887748,-0.3264402,-0.01523145,1.0413792807426996
0.9886026,-0.3217714,-0.00980946,1.0396961864363126
0.9895579,-0.3243661,-0.007664654,1.0413918336546333
0.9893316,-0.3280775,-0.008643941,1.0423466690505714
0.9909588,-0.3295765,-0.008276009,1.0443603329189874
0.9913264,-0.3326879,-0.008388002,1.0456957629831547
0.9914682,-0.3319897,-0.009964758,1.045622134864851
0.9918614,-0.3289338,-0.0124963,1.045056285137834
0.9894347,-0.3307589,-0.01490155,1.0433621287384849
0.9882721,-0.3292245,-0.01348476,1.0417544594533386
0.987981,-0.3263409,-0.01041438,1.0405351020915123
0.9876664,-0.3283075,-0.008120491,1.0408346048336838
0.9894416,-0.327919,-0.005868831,1.042381884699109
0.991529,-0.3273661,-0.005317618,1.0441870514095661
0.9913554,-0.3278266,-0.005891719,1.04416977600843
0.9895994,-0.3255439,-0.00733367,1.0417963265548784
0.9905293,-0.3238397,-0.009548394,1.042166789569961
0.9925661,-0.3242418,-0.01034848,1.0442352698385362
0.9931378,-0.3265135,-0.00939691,1.045476952107811
0.9932849,-0.3278386,-0.006457787,1.0460089594410305
0.9911232,-0.327615,-0.005795318,1.0438823552076935
0.9881241,-0.327876,-0.008035721,1.0411323072447611
0.9870567,-0.3258373,-0.006762353,1.0394693860351427
0.9888068,-0.3215765,-0.006162867,1.0398020552048115
0.9900682,-0.3180359,-0.006511192,1.0399155109725553
0.988223,-0.3179576,-0.002979489,1.038118784379447
0.990246,-0.319602,-0.003204825,1.040549301966649
0.993973,-0.3209559,-0.008529284,1.0445418915291826
0.9945343,-0.3248769,-0.01252701,1.0463270999117056
0.9946571,-0.3254928,-0.01208766,1.0466300306013225
0.9922161,-0.3237588,-0.01066933,1.0437559026320755
0.9911696,-0.3259265,-0.01246448,1.0434560952086487
0.9934754,-0.3249763,-0.008544308,1.0453114230534595
0.9957609,-0.3242773,-0.003062095,1.0472367992435565
0.998135,-0.326281,-0.005934174,1.0501276034878153
0.9957125,-0.326174,-0.0068745,1.0477977475078386
0.9912835,-0.3280316,-0.007343502,1.0441750978607152
0.9899321,-0.326614,-0.01103468,1.0424797512513673
0.990625,-0.3232458,-0.01034033,1.0420809278876324
0.9926258,-0.3244376,-0.01068925,1.0443562587474462
0.9915981,-0.3227215,-0.01360499,1.0428811314041309
0.9912552,-0.3214699,-0.01265222,1.042156344702645
0.9934574,-0.3238637,-0.01128199,1.0449749207951404
0.9937814,-0.3244635,-0.01051059,1.0454609061654856
0.9939525,-0.3245396,-0.007988024,1.0456248527803051
0.9901841,-0.3245104,-0.007594751,1.0420313007984559
0.9856044,-0.3257867,-0.006274511,1.0380714699309193
0.9878053,-0.3270372,0.0003008893,1.0405348295113916
0.9901207,-0.3250077,0.003194683,1.0421032634183862
0.99021,-0.3236621,-0.002730607,1.0417679469493186
0.9904022,-0.3235906,-0.01056013,1.0419783637479316
0.9892247,-0.3237829,-0.01112336,1.0409248784423348
0.9885278,-0.3255989,-0.008283542,1.0408028017459001
0.9891682,-0.3266907,-0.00974659,1.041765586576154
0.990012,-0.3256224,-0.007039048,1.0422107539852516
0.9913605,-0.324829,-0.002113582,1.043222884828607
0.9921035,-0.3267473,-0.002888171,1.044529317109513
0.9908342,-0.3283091,-0.003683408,1.0438164802909295
0.9879725,-0.3259105,-0.004626843,1.0403502883368885
0.9851995,-0.3242827,-0.005122561,1.0372095087062878
0.9857452,-0.3260326,-0.004600894,1.038273578500098
0.9878574,-0.3265679,-0.004996853,1.0404488476542582
0.9875916,-0.3244578,-0.004055516,1.0395318559724018
0.9882595,-0.323101,-0.00506867,1.0397484248397875
0.98948,-0.3244811,-0.006667877,1.04134677953163
0.9886627,-0.3252484,-0.005631031,1.0408036148015498
0.9888519,-0.3230661,-0.004950939,1.0403000994423686
0.9890516,-0.3215095,-0.005465947,1.04001024159833
0.9888752,-0.3222272,-0.007034489,1.040074042378893
0.9902969,-0.3225275,-0.00679489,1.0415172149014016
0.9922536,-0.3219955,-0.003820489,1.0431984014890978
0.9937027,-0.3222358,-0.003710025,1.0446505305959648
0.9927853,-0.3223606,-0.008932,1.0438480679449715
0.9906571,-0.3218819,-0.01280282,1.0417165447126067
0.9891974,-0.3214163,-0.01260584,1.0401821192822704
0.9883025,-0.3211121,-0.01268277,1.0392380213057704
0.9887133,-0.323317,-0.01190438,1.0403026417101295
0.987329,-0.3261312,-0.01068805,1.0398530416685055
0.9855489,-0.3251496,-0.009526613,1.0378437517404158
0.9884904,-0.324699,-0.009021194,1.0404922361240114
0.9924767,-0.3272568,-0.01121138,1.0450993772032564
0.9935655,-0.3282725,-0.01303508,1.0464727184007743
0.992209,-0.3277423,-0.01602935,1.0450601202570657
0.9910135,-0.3274928,-0.01547836,1.0438385271977557
0.9916536,-0.3269052,-0.009364365,1.0441894289408666
0.9909766,-0.3261963,-0.007315665,1.0433082798653723
0.9898909,-0.3256558,-0.005743462,1.0420982109821488
0.9912497,-0.32394,-0.002517836,1.0428419970677307
0.9917703,-0.3213623,-0.0007228259,1.0425366076549358
0.9897838,-0.3224684,-0.000964236,1.0409893224678453
0.9885883,-0.3266278,-0.003258721,1.0411547271622434
0.9905787,-0.327889,-0.00274551,1.0434389752351836
0.9924205,-0.3254046,-0.00332518,1.044412590571103
0.9907347,-0.3224217,-0.004106789,1.0418866848803043
0.9895749,-0.3234143,-0.00192603,1.0410854920447508
0.990746,-0.3258801,-0.003282799,1.0429699194422073
0.9908955,-0.3263522,-0.005197576,1.0432673028334425
0.9901043,-0.3277325,-0.007456396,1.0429624702145561
0.9893549,-0.3243774,-0.009681688,1.0412192616674452
0.9891613,-0.3183637,-0.008740459,1.0391688594828612
0.9892086,-0.3195216,-0.009885992,1.0395794534417964
0.9884982,-0.3219371,-0.01019922,1.0396519666928248
0.9892707,-0.3232501,-0.009146056,1.0407837409226064
0.9909984,-0.3248773,-0.01077658,1.042947373329233
0.991635,-0.3258715,-0.01253939,1.0438819109644644
0.9910271,-0.328599,-0.01335207,1.0441696670123561
0.9887523,-0.3280052,-0.01231587,1.0418110205964357
0.9884543,-0.3246818,-0.01225052,1.0404855836002729
0.9893769,-0.3232182,-0.01169911,1.0409003430874841
0.9885622,-0.3214948,-0.007915653,1.0395560529660226
0.9889709,-0.3216694,-0.007792029,1.0399977690644855
0.9888558,-0.3210886,-0.006949069,1.0397028286022727
0.987719,-0.3190696,-0.003340774,1.0379814031937562
0.987505,-0.3229564,-0.004259257,1.0389827248785957
0.9874023,-0.3268953,-0.004385312,1.0401168540931915
0.9886115,-0.3257459,-0.003767231,1.0409021478162428
0.9897238,-0.326237,-0.004807457,1.042116544393307
0.9914359,-0.3279095,-0.00487001,1.0442669682588164
0.9939636,-0.327366,-0.007219479,1.046510514499492
0.9927438,-0.3258315,-0.009237127,1.044888387985006
0.9898154,-0.323658,-0.009844748,1.0414345616044935
0.9883997,-0.3229607,-0.009845885,1.0398723585883092
0.9891127,-0.3242207,-0.006855529,1.0409178612588266
0.9920061,-0.3266376,-0.003927913,1.0444058850233973
0.9928422,-0.3357164,-0.003896744,1.0480726692093452
0.9887414,-0.3444744,-0.01228787,1.0471022682042366
0.9852925,-0.3364907,-0.02080176,1.041374099429133
0.9901582,-0.3228984,-0.01291589,1.041558187507684
0.9952515,-0.31997,-0.004087802,1.0454296051276915
0.9910555,-0.3187025,-0.007061526,1.041062991723339
0.9886303,-0.3145597,-0.007031649,1.0374907802143782
0.991175,-0.3128031,-0.004017291,1.0393699046160556
0.9900704,-0.3123739,-0.005098336,1.0381921033158261
0.9889399,-0.3123918,-0.004207892,1.0371154559036972
0.9891171,-0.3159779,-0.003631603,1.038367882468044
0.9886546,-0.3298276,-0.005770715,1.042236760517749
0.9900358,-0.3458372,-0.005530162,1.0487158036747735
0.9909544,-0.3420904,-0.005147414,1.0483524982191854
0.9919054,-0.3272495,-0.003980907,1.0445019891890839
0.992628,-0.3223346,-0.002445306,1.0436550772465938
0.9878202,-0.3202216,-0.005525883,1.0384416960126024
0.9827267,-0.318385,-0.008068395,1.033046888633699
0.9846551,-0.3241527,-0.007499028,1.0366662309028132
0.9877549,-0.3298626,-0.009156129,1.0414187016042273
0.9874974,-0.3295124,-0.01202823,1.041092798494665
0.9884608,-0.3306668,-0.01010017,1.0423518116225965
0.9894169,-0.3352671,-0.005474134,1.0446912445747165
0.9880096,-0.3280404,-0.003430178,1.0410500659648563
0.9863562,-0.3155943,-0.002166892,1.0356172125316716
0.9843086,-0.3191655,-0.003128374,1.0347655885020983
0.9861561,-0.3275623,-0.006452986,1.039154731008244
0.9912742,-0.3327277,-0.009701649,1.0456703036455848
0.9959776,-0.3339215,-0.01433583,1.050561975271235
1.000951,-0.3299341,-0.01600523,1.054047239041573
0.9959202,-0.3319383,-0.01408917,1.0498755090420098
0.9848776,-0.3294881,-0.01191187,1.038599146769468
0.9833957,-0.3220149,-0.00848565,1.0348104680840944
0.9840053,-0.3229438,-0.006505825,1.0356647402250694
0.9847191,-0.3236706,-0.008275111,1.0365822884225024
0.9898519,-0.3236363,-0.009826185,1.0414623337034106
0.9931468,-0.3228833,-0.004479865,1.0443247871038723
0.9958144,-0.3213255,0.001463024,1.0463739946294701
0.9957586,-0.3228567,0.000240688,1.0467911425588026
0.9919943,-0.3219809,0.0005975282,1.04294043369564
0.9911947,-0.3215343,0.0005481093,1.042042004819568
0.9899429,-0.3196253,-0.003595764,1.0402692955092174
0.9885351,-0.3149146,-0.002658022,1.0374873080217042
0.9884916,-0.3148357,0.0006251836,1.0374186966310102
0.98748,-0.3156991,0.0006295314,1.0367174487055737
0.9913839,-0.3175861,-0.003517798,1.0410164950639296
0.9964821,-0.3240863,-0.009047286,1.0478980670141853
0.9958534,-0.3290515,-0.007545739,1.048835459984485
0.9935782,-0.3236496,-0.004823055,1.0449736671107712
0.9910998,-0.3155455,-0.005126107,1.0401317479546837
0.9885911,-0.3191287,-0.001066331,1.0388246373785623
0.9869623,-0.3235508,-0.0007803518,1.0386434955030823
0.9878068,-0.3222546,-0.006514132,1.0390633932841218
0.9916689,-0.3239995,-0.00832287,1.043289103457185
0.9930067,-0.3265037,-0.008795411,1.0453441211453953
0.9888429,-0.3295843,-0.008327681,1.0423557175732945
0.984656,-0.3325146,-0.007444746,1.0393117057900216
0.9874373,-0.3297977,-0.005799707,1.041072802909511
0.9907714,-0.3261917,0.002546392,1.0430893903779617
0.9882134,-0.3267447,0.006930616,1.0408534269318566
0.9886335,-0.3243187,-0.000682236,1.040470702104533
0.9906589,-0.3186504,-0.009790853,1.040691594264044
0.9898374,-0.3209581,-0.0112377,1.0406336849706819
0.9909912,-0.3250469,-0.009325744,1.042979393458089
0.9920595,-0.3245904,-0.01252413,1.0438859291822393
0.9932514,-0.3260015,-0.01525677,1.0454941848882005
0.9928692,-0.3266215,-0.01476865,1.0453176386121648
0.9877924,-0.3278465,-0.01622889,1.0409037082894086
0.9856017,-0.328238,-0.01627674,1.0389493866170372
0.9884974,-0.3240564,-0.01163541,1.0403244892597636
0.9915856,-0.3231791,-0.005447085,1.0429364331248416
0.990612,-0.3238261,-0.005258028,1.0422106910042992
0.9891817,-0.3243661,-0.01080627,1.0410622353708798
0.991109,-0.3256822,-0.01372871,1.0433381152608698
0.9901823,-0.3246309,-0.01279434,1.042117989291105
0.989741,-0.3252232,-0.0117659,1.041871303617702
0.9908605,-0.3266425,-0.01334753,1.0433973403376111
0.9888127,-0.3289787,-0.01562572,1.0422196044310903
0.9887705,-0.3316724,-0.01800817,1.0430714149945626
0.989037,-0.3295318,-0.01998889,1.042681615021418
0.9889704,-0.328233,-0.01854566,1.042181987884072
0.991046,-0.3286725,-0.01604608,1.0442486595900502
0.9915397,-0.3274481,-0.01128827,1.0442703959747652
0.9902117,-0.3274158,-0.007751501,1.0429671148575506
0.9880511,-0.3269732,-0.01032587,1.040799247367477
0.9885841,-0.3252963,-0.009285239,1.0407701096927156
0.9897182,-0.3256302,-0.004464137,1.0419198966726928
0.9882217,-0.3286604,-0.002914385,1.0414452844576032
0.9892405,-0.3326778,-0.006662336,1.0437028658454794
0.990069,-0.3352581,-0.0137953,1.045382670929024
0.9898674,-0.332126,-0.01617667,1.0442254709166257
0.9899419,-0.3260598,-0.01795592,1.042411806156615
0.9885472,-0.3260316,-0.01934144,1.041103386858228
0.9907941,-0.3287705,-0.01495562,1.04402426256991
0.9934275,-0.3290274,-0.0144535,1.0465974065366586
0.9922984,-0.3275316,-0.01420916,1.0450526129669384
0.9920997,-0.3245768,-0.01189781,1.0439125785817154
0.9923147,-0.3245629,-0.01641499,1.0441738321702954
0.9911593,-0.3255975,-0.01943317,1.04345011288465
0.9886491,-0.3245893,-0.01707617,1.0407097828824177
0.9868212,-0.3251147,-0.01306021,1.039079505144228
0.98754,-0.3249593,-0.008951021,1.0396701010577503
0.9886869,-0.3238386,-0.009175113,1.0404121336182757
0.989096,-0.324137,-0.01047432,1.0409060492496247
0.9892101,-0.3260245,-0.01048325,1.041603809071771
0.9906265,-0.3288215,-0.01120761,1.043834302888352
0.9921091,-0.3279216,-0.01158039,1.0449627493274207
0.9907261,-0.3260539,-0.01178927,1.043066794512007
0.9887702,-0.3270516,-0.01271021,1.0415329120622372
0.9886706,-0.3283568,-0.01268081,1.0418486196913908
0.9890656,-0.3313968,-0.01116249,1.043167868243937
0.9889994,-0.3328348,-0.0110042,1.043561167210164
0.9897533,-0.3296328,-0.01136189,1.0432633752994025
0.9904631,-0.3248857,-0.01344706,1.0424723948137637
0.9893844,-0.3179955,-0.02105268,1.0394449693556616
0.9884852,-0.3155306,-0.02647517,1.03796121545168
0.9894013,-0.3222736,-0.01936537,1.0407450327788679
0.9917756,-0.3281122,-0.005228293,1.0446548672130398
0.9935579,-0.3284283,-0.000504741,1.0464333249934163
0.9924598,-0.3271265,-0.005804951,1.0449985163024886
0.9909053,-0.3258505,-0.008474069,1.0431412520669272
0.9917218,-0.3243811,-0.006791883,1.043446863192916
0.9922492,-0.3222881,-0.006065158,1.043295202923801
0.9921369,-0.319397,-0.006682132,1.0423026061747496
0.9934917,-0.3178661,-0.005219126,1.0431164147756011
0.9934737,-0.3223498,-0.004988354,1.0444732020628196
0.9932665,-0.327135,-0.006749808,1.0457730194240464
0.9940256,-0.3245732,-0.007705608,1.0457026499001758
0.9917305,-0.3222655,-0.01333396,1.0428625180769426
0.9898364,-0.3225354,-0.01694576,1.0411975517643601
0.9896017,-0.3217147,-0.01301282,1.040663829641125
0.9884066,-0.3224292,-0.01139633,1.039729807341152
0.9888458,-0.3224332,-0.01130801,1.0401476124714415
0.9888521,-0.3217964,-0.008374142,1.0399286153297282
0.9867934,-0.3225845,-0.00580887,1.0381983032612252
0.9862467,-0.3220962,-0.007689927,1.0375392283150529
0.9886046,-0.3221007,-0.01236119,1.0398272525279697
0.9917403,-0.3224832,-0.01550385,1.042969130075839
0.9919653,-0.3223241,-0.01553082,1.0431343097678134
0.9910146,-0.3241483,-0.01105317,1.0427388121543661
0.9905084,-0.3255581,-0.008460361,1.0426727888721465
0.9894244,-0.3249055,-0.01000659,1.0414530037831944
0.989663,-0.3236844,-0.009309786,1.0412930022273874
0.9892883,-0.3223338,-0.006762293,1.040498028708343
0.990146,-0.3210869,-0.003863183,1.0409134559849351
0.9937826,-0.3204641,-0.003353633,1.044180225011884
0.9929896,-0.3209401,-0.003925654,1.0435738135156027
0.9906467,-0.3211183,-0.002384881,1.0413949944536722
0.9902907,-0.3215441,-0.00350597,1.041190938578002
0.9899412,-0.3230015,-0.005440589,1.0413179862406858
0.9917699,-0.3244097,-0.00674435,1.04350116159831
0.9926704,-0.327096,-0.009991493,1.0452206208186523
0.9917874,-0.3287291,-0.0108279,1.0449030153100238
0.9900128,-0.3271538,-0.01087779,1.042723970825244
0.9879646,-0.3257445,-0.01300369,1.0403617765407502
0.9899683,-0.324814,-0.01205785,1.0419629366477066
0.9910092,-0.3244001,-0.01063193,1.0428076032040499
0.9895976,-0.3245182,-0.01407962,1.0415439058226708
0.989588,-0.3238091,-0.01658211,1.0413509059672739
0.9886248,-0.3259427,-0.01563443,1.0410869676735728
0.9886537,-0.329305,-0.01470908,1.042158470954939
0.9892734,-0.3286924,-0.0127896,1.0425277586872592
0.9887958,-0.3285842,-0.01157763,1.0420262722713363
0.9898598,-0.3289786,-0.01195405,1.0431645326722925
0.9906234,-0.3269171,-0.01058573,1.0432265183456577
0.9900704,-0.3265457,-0.008746252,1.0425679776727739
0.9892998,-0.3254259,-0.007329416,1.0414748345542253
0.9886478,-0.3223488,-0.007197432,1.039896641178187
0.9891923,-0.3224869,-0.01158077,1.0404966704822716
0.9907979,-0.3249225,-0.01552013,1.042830755245489
0.9921626,-0.3271976,-0.01385502,1.0448142685969217
0.9920297,-0.3266666,-0.01219181,1.04450114096095
0.9921933,-0.3244878,-0.01275865,1.0439840324753786
0.993159,-0.3242872,-0.01238685,1.044835116857087
0.9914303,-0.3233528,-0.01238936,1.0429019940853212
0.9895232,-0.323051,-0.01290877,1.0410018003260864
0.991397,-0.3235021,-0.01356258,1.0429312364147822
0.9932354,-0.3222593,-0.01599444,1.044329181034679
0.9930631,-0.3223705,-0.01669732,1.04421063983616
0.9929002,-0.319701,-0.0129442,1.0431812349130327
0.99216,-0.3155168,-0.009835084,1.0411671554364013
0.9911605,-0.3166596,-0.01088379,1.0405723886002234
0.9907542,-0.3173139,-0.01186697,1.0403955117780117
0.990499,-0.3172645,-0.01048924,1.0401226159049843
0.9918742,-0.3193171,-0.01030084,1.0420575542083823
0.9938031,-0.3188805,-0.01058496,1.0437631035000527
0.9933962,-0.3172232,-0.009973311,1.0428643419567967
0.993451,-0.3162134,-0.009936013,1.0426094801481982
0.9945058,-0.3151278,-0.009413679,1.0432813301879773
0.9918816,-0.3160299,-0.01042252,1.0410632233614443
0.9891934,-0.3181897,-0.0136432,1.0391989245067037
0.9912163,-0.3187266,-0.01576085,1.0413187808380162
0.9924658,-0.3197268,-0.01434686,1.042794046396382
0.9911415,-0.3224168,-0.008900341,1.0423019150008341
0.9906933,-0.3227207,-0.005833151,1.0419481227604226
0.9897111,-0.3221492,-0.006740106,1.0408427343036704
0.9873056,-0.3241624,-0.007241135,1.0391852786684423
0.9864388,-0.3247167,-0.007093919,1.0385339498981767
0.990222,-0.3205986,-0.006728988,1.0408498214850517
0.9948958,-0.3164063,-0.007891379,1.044027237863003
0.9934775,-0.3178371,-0.007675388,1.0431092352786504
0.9915914,-0.3206122,-0.005630489,1.0421503681087385
0.9928449,-0.3216855,-0.006152976,1.0436763940417146
0.9904974,-0.3246677,-0.006446196,1.042370264480391
0.9892915,-0.3251676,-0.005655414,1.0413758321420377
0.9910944,-0.3241443,-0.003749601,1.0427615721925647
0.9901401,-0.3257847,-0.002440303,1.042362241958539
0.9910107,-0.3248471,-0.006280746,1.0429128888182448
0.9923699,-0.3245375,-0.01197133,1.044157995743091
0.9909657,-0.3255222,-0.01508081,1.0431707204957328
0.9897751,-0.3235788,-0.01357371,1.0414135749031765
0.9875183,-0.3234679,-0.009889446,1.039192800353951
0.9870547,-0.3235804,-0.009745811,1.0387859437286864
0.9888685,-0.3224716,-0.0135148,1.0402074278324733
0.9890075,-0.3222688,-0.01656115,1.0403207612073369
0.988919,-0.3216776,-0.01542631,1.0400361714589432
0.9888425,-0.3216134,-0.01386084,1.0399215315355843
0.9888497,-0.3205943,-0.01147968,1.0395846369755002
0.989009,-0.3204092,-0.005014638,1.0396278200009421
0.988754,-0.3214453,-0.003819533,1.0397000251228372
0.9895072,-0.3211609,-0.01201799,1.040390914331863
0.9915682,-0.3245946,-0.01736019,1.0434895906511172
0.9938037,-0.3286591,-0.01340206,1.0468248245808576
0.9934781,-0.3280909,-0.008931271,1.046289702445788
0.9919855,-0.3269967,-0.00969409,1.0445362843875114
0.9917989,-0.3260836,-0.009177297,1.0440688650708805
0.9907595,-0.3246356,-0.004822317,1.0426005536008787
0.9913247,-0.3245716,-0.001721786,1.0431080236023877
0.9923864,-0.3258376,-0.003792939,1.0445167757700102
0.9901993,-0.3267033,-0.01167615,1.0427684462191031
0.9901211,-0.3285525,-0.01733583,1.0433537601998897
0.9915708,-0.3312809,-0.01489191,1.0455531813833756
0.9914027,-0.3329567,-0.01259542,1.0458958467491668
0.9909186,-0.3341365,-0.01517161,1.0458475272276557
0.9888947,-0.3329565,-0.01485314,1.0435484532824528
0.9880731,-0.3319746,-0.008201935,1.042383258560168
0.9875208,-0.3323689,-0.002731534,1.0419567540919552
0.9851327,-0.3317214,-0.00270633,1.0394868195649807
0.9852553,-0.3339683,-0.005709999,1.0403342903468864
0.9856669,-0.3355234,-0.01135637,1.0412704532650232
0.9851673,-0.3342017,-0.0167118,1.0404444576869156
0.9861469,-0.3335874,-0.01359894,1.0411297676022397
0.9878238,-0.3312241,-0.007508287,1.0419028930955727
0.9898427,-0.3298883,-0.01063014,1.0434212289850153
0.9899654,-0.3304931,-0.01442518,1.0437745293705927
0.9899187,-0.3295791,-0.01371442,1.0434315986601308
0.9907076,-0.3279936,-0.01031813,1.0436416119269185
0.9890684,-0.3267348,-0.00297678,1.0416433125733435
0.9884838,-0.3251696,-0.005440595,1.040608039417606
0.9891906,-0.3219614,-0.009405797,1.0403103648601821
0.9886919,-0.3208435,-0.002460163,1.0394509497902469
0.9889831,-0.3203408,0.0006724702,1.0395702248748855
0.9890902,-0.3169474,0.001913814,1.038633111732351
0.9896544,-0.3177289,-0.002873979,1.0394112492607834
0.9907296,-0.3199781,-0.012203,1.0411916432649515
0.9900507,-0.3197544,-0.006830295,1.0404277571362834
0.989248,-0.3231848,-0.00202077,1.040703658092174
0.9887511,-0.3262546,-0.00465575,1.0411976170643267
0.9890676,-0.3250626,-0.007179645,1.0411397401842108
0.9910853,-0.3245092,-0.01585446,1.0429801803786212
0.9929953,-0.3243657,-0.01899146,1.04480306695162
0.9935093,-0.320626,-0.01484323,1.0440699605578752
0.992322,-0.316981,-0.01413489,1.0418155792463042
0.9899047,-0.3203708,-0.01211877,1.0405266114622167
0.9865316,-0.324094,-0.0121943,1.0384749489453513
0.9854058,-0.3218699,-0.01614375,1.0367668223200974
0.9883611,-0.3219436,-0.01707487,1.0396138209737724
0.9892676,-0.3253119,-0.01679105,1.0415181976573777
0.9868415,-0.3281913,-0.01582687,1.0401039204483065
0.9855461,-0.3320985,-0.01259539,1.0400717152084813
0.9861444,-0.333623,-0.008547693,1.041085081458755
0.9873856,-0.3332253,-0.007100415,1.0421227564642384
0.9875861,-0.3345036,-0.009180283,1.0427383377061237
0.9874893,-0.3340033,-0.00939873,1.0424882052814761
0.987404,-0.3302385,-0.009353133,1.041206803279332
0.9864464,-0.326463,-0.01026744,1.039115013252197
0.9859781,-0.327634,-0.008170905,1.0390205076533037
